Haikou Meilan International Airport was the third largest shareholder for 5.13% shares.	海口美兰国际机场为第三大股东，占 5.13% 的股份。
Moreover, HNA Group also owned Haikou Meilan International Airport partially, as well as Hainan Airlines as cross ownership.	此外，海航集团还部分拥有海口美兰国际机场和海南航空的交叉所有权。
A private equity fund that was managed by Shanghai Pudong Development Bank, owned 4.91% shares as the fourth largest shareholder.	由上海浦东发展银行管理的一家私募股权基金持有 4.91% 的股份，为第四大股东。
Hainan Airlines operates several self-owned airport lounges at its main hub and focus cities including Beijing (T1 HNA Exclusive Terminal), Haikou, Xi'an, Guangzhou, and Urumqi.	海南航空在其主要枢纽和重点城市运营多个自有机场休息室，包括北京（T1 海航专属航站楼）、海口、西安、广州和乌鲁木齐。
In addition, the airline will soon open its exclusive international departure lounge at its main international hub Beijing International Airport Terminal 2.	此外，该航空公司即将在其主要国际枢纽北京国际机场 2 号航站楼开设专属的国际出发休息室。
The airline also operates an exclusive Transit Lounge for transferring HNA Group passengers at Beijing Airport Non-restricted area.	该航空公司还在北京机场非限制区，为海航集团的转机旅客开设了专属的中转休息室。
Hainan Airlines's frequent-flyer program is called Fortune Wings Club (simplified Chinese: 金鹏俱乐部; traditional Chinese: 金鵬俱樂部; pinyin: Jīn Péng Jùlèbù).	海南航空的常旅客计划称为“金鹏俱乐部”。
The airlines's subsidiaries Hong Kong Airlines, Lucky Air, Tianjin Airlines, Beijing Capital Airlines, Urumqi Airlines, Suparna Airlines, GX Airlines, Fuzhou Airlines and parent company Grand China Air are also parts of the program.	该公司的子公司香港航空、吉祥航空、天津航空、首都航空、乌鲁木齐航空、金鹏航空、北部湾航空、福州航空以及母公司大新华航空也参与该计划。
It is also possible for passengers to collect miles on Alaska Airlines, Etihad Airways, Virgin Australia, TAP Portugal and the airlines that have codeshare agreements with Hainan Airlines.	乘客也可以在阿拉斯加航空、阿提哈德航空、维珍澳洲航空、葡萄牙航空以及与海南航空达成代码共享协议的航空公司积攒里程。
Members can earn miles on flights as well as through consumption with Hainan Airlines's credit card.	会员可以通过飞行以及使用海南航空信用卡进行消费来获得里程。
When enough miles are collected, members can be upgraded to Elite members which are divided into four tiers: Fortune Wings Platinum membership, Gold membership, Silver membership, and Flying Card membership.	积攒到足够的里程数时，会员可以升级为精英会员，分为四个等级：金鹏白金卡会员、金卡会员、银卡会员和飞行卡会员。
Elite membership get extra services.	精英会员可获得额外的服务。
Hainan Airlines is one of ten airlines worldwide rated as five-star by Skytrax, along with All Nippon Airways, Asiana Airlines, Cathay Pacific, EVA Air, Garuda Indonesia, Japan Airlines, Lufthansa, Qatar Airways, and Singapore Airlines.	海南航空被 Skytrax 评为全球十家五星级航空公司之一，其他几家为全日空、韩亚航空、国泰航空、长荣航空、印尼鹰航、日本航空、汉莎航空、卡塔尔航空和新加坡航空。
In June 2019 they were ranked #7 in the Skytrax World's Top 10 Airlines of 2019 ratings and were winners in the following additional categories: Best Airline in China: World's Best Business Class Amenities, Best Airline Staff in China, Best Airline Cabin Cleanliness in China, Best Cabin Crew in China.	2019 年 6 月，在 Skytrax 的 2019 年世界十大航空公司评选中排名第 7，还获得以下类别的奖项：中国最佳航空公司：世界最佳商务舱设施、中国最佳航空公司员工、中国最整洁航空公司、中国最佳空乘。
As of January 2017, Hainan Airlines operates seven bases across China: Beijing– Capital, Guangzhou, Haikou, Hangzhou, Sanya, Shenzhen and Xi'an.	截至 2017 年 1 月，海南航空在中国各地运营七大基地：北京-首都、广州、海口、杭州、三亚、深圳和西安。
It operates an extensive network across the People's Republic of China, connecting Asia, Europe, North America and Oceania.	该公司在中国境内运营大规模网络，连接亚洲、欧洲、北美洲和大洋洲。
It serves nearly 500 domestic and international routes and flies to more than 90 cities.	提供近 500 条国内和国际航线的服务，飞往 90 多个城市。
Hainan operates international regular flights and offers charter flights to 51 various destinations in 28 countries such as flights from Beijing to Almaty, Toronto, Berlin, Brussels, Seattle/Tacoma, St. Petersburg, Moscow, Tel Aviv, Chicago, Las Vegas, San Jose/Silicon Valley and Boston; Beijing, Xi'an, Dalian, Guangzhou, Haikou to Taipei; Beijing, Haikou, Nanning to Bangkok; Hefei via Haikou to Singapore and others.	海航经营国际定期航班，并提供飞往 28 个国家 51 个不同目的地的包机服务，如北京至阿拉木图、多伦多、柏林、布鲁塞尔、西雅图/塔科马、圣彼得堡、莫斯科、特拉维夫、芝加哥、拉斯维加斯、圣何塞/硅谷和波士顿；北京、西安、大连、广州、海口至台北；北京、海口、南宁至曼谷；合肥经海口至新加坡等航班。
Hainan also received official approval from the US DOT to begin nonstop flights between Beijing and Chicago.	海航还获得美国交通部正式批准，开通了北京与芝加哥之间的直飞航班。
As of June 2014, Hainan began servicing Boston directly with a four-times-weekly 787 flight from Beijing Capital International Airport.	截至 2014 年 6 月，海航开通从北京首都国际机场直飞波士顿的服务，每周四趟 787 航班。
It was the first direct flight between Boston and China.	这是波士顿与中国之间的首个直飞航班。
The airline began service in the second quarter of 2013 with the Boeing 787 Dreamliner aircraft.	该公司于 2013 年第二季度开始使用波音 787 梦想飞机提供服务。
It was the first Chinese carrier to offer flights between the two cities.	它是第一家提供这两个城市间航班的中国航空公司。
Flights from Beijing-Capital to Chicago-O'Hare began on 3 September 2013.	北京首都国际机场至芝加哥奥黑尔国际机场的航班于 2013 年 9 月 3 日开通。
On 23 October 2015, Hainan announced flights to Manchester, United Kingdom, starting in summer 2016.	2015 年 10 月 23 日，海航宣从 2016 年夏季起，开通飞往英国曼彻斯特的航班。
Hainan announced the launch of a direct route between Beijing and Calgary, Canada, as of 30 June 2016.	海航宣布从 2016 年 6 月 30 日起，开通北京至加拿大卡尔加里的直达航线。
During the second half of 2017, Hainan Airlines began flights from Shanghai to Tel Aviv and restarted flights from Shanghai to Brussels.	2017 年下半年，海南航空开通上海至特拉维夫的航班，并重启了上海至布鲁塞尔的航班。
In late September 2017 Hainan Airlines commenced direct flights to and from Brisbane, Australia, several times per week, and also to Belgrade, Serbia, via Prague, every Monday and Friday.	2017 年 9 月下旬，海南航空开通了往返澳大利亚布里斯班的直飞航班，每周数趟，还开通了每周一、周五经布拉格飞往塞尔维亚贝尔格莱德的航班。
On 8 March 2018, Hainan Airlines announced flights between Changsha and London Heathrow, commencing 23 March 2018.	2018 年 3 月 8 日，海南航空宣布从 2018 年 3 月 23 日开始，开通长沙至伦敦希斯罗机场的航班。
and on 15 March 2018, they announced round trip flights between Beijing–Capital, Dublin, and Edinburgh commencing 12 June 2018.	2018 年 3 月 15 日宣布，从 2018 年 6 月 12 日起，开通北京-首都、都柏林和爱丁堡的往返航班。
In mid-October 2018, flights from Shenzen to Vienna were launched.	2018 年 10 月中旬，开通深圳至维也纳航班。
Lin was born and raised in Taipei, Taiwan, the eldest of four children, having one brother a year younger the other, six years younger, and a half-sister, ten years younger, from her father's second marriage.	林心如在台湾台北出生长大，是四个孩子中的老大，一个弟弟比她小一岁，另一个弟弟比她小六岁，还有父亲再婚后生的一个同父异母的妹妹，比她小十岁。
Her father was a businessman, and her mother a housewife.	她的父亲是商人，母亲是家庭主妇。
Her English name is from her mother's love of the jewel.	她的英文名来自她母亲对珠宝的喜爱。
After her parents' divorce, when Lin was seven years old, she lived with her mother, who took her to visit relatives in Japan every year.	父母在林心如七岁时离婚，之后她与母亲一起生活，母亲每年都带她去日本探亲。
She graduated from Ri Xin Primary School and Zhong Dian High School.	她毕业于日新小学和中兴高级中学。
Lin originally planned on going to the United Kingdom to study after high school graduation, never considering the prospect of an acting career.	林心如原本打算高中毕业后去英国留学，从未考虑过演艺事业的可能性。
However, she began her acting career at age seventeen as a part-time model.	但她 17 岁时就开始了演艺生涯，当时做兼职模特。
Her first TV commercial was for Jasmine Tea in 1994.	她的第一支电视广告是 1994 年时为茉莉花茶拍摄的。
Lin's parents did not like the idea of their daughter being involved in the entertainment industry, but she decided to pursue an acting career.	林心如的父母不喜欢自己的女儿参与娱乐业，但她决定从事演艺事业。
After appearing in many commercials, her parents finally agreed to allow her to sign a contract with an entertainment-management company.	在出演许多广告之后，父母终于同意让她与一家娱乐管理公司签订合约。
Following high school graduation, Lin joined Jessie and Jones Entertainment Ltd on her 20th birthday.	高中毕业后，林心如在她 20 岁生日时加入了琼瑶的公司。
Over the years, she has also helped her parents to reconcile.	多年来，她还帮助父母实现了和解。
Since 2002, Lin focused on her career in mainland China.	2002 年以后，林心如以她在中国大陆的事业为重心。
In 2003, she starred in three series - Half Life Fate (Pinyin: Ban Sheng Yuan) (adapted from Zhang Ailing’s novel Eighteen Springs), Boy & Girl and Flying Daggers.	2003 年，她主演了三部电视剧——《半生缘》（改编自张爱玲小说《十八春》）、《男才女貌》和《飞刀又见飞刀》。
Lin was chosen for the female lead in the TV version of Half Life Fate; the film version was directed by Ann Hui, a well-known Asian director.	林心如被选为电视版《半生缘》的女主角；电影版则由亚洲知名导演许鞍华执导。
For Lin, it was a challenging role and she was under pressure.	对林心如而言，这个角色非常有挑战，她感到很有压力。
Lin's work yielded good results; her performance enhanced her fame, earning accolades for capturing her screen character Man Zhen’s 14 years of arduous life.	林心如的努力取得了良好的结果；她的表演令她名气大涨，因体现出其银幕角色顾曼桢 14 年的艰辛生活而赢得赞誉。
The series was broadcast in China, Hong Kong, Taiwan and South Korea.	该电视剧在中国大陆、香港、台湾和韩国播出。
The same year, Lin also appeared in the youth romantic TV series Boy & Girl; it was broadcast in China by CCTV, receiving the highest rating of all series aired in 2003.	同年，林心如还出演了青春言情剧《男才女貌》；该剧由中央电视台在中国大陆播出，在 2003 年播出的所有电视剧中获得最高收视率。
With this series, Lin was selected one of the Top 10 actresses of the year; of those 10 actresses, she was the only one from Taiwan.	凭借这部剧，林心如被选为年度十大女演员之一；在这 10 位女演员中，她是唯一来自中国台湾的女演员。
She then appeared in the ancient martial arts TV series Flying Daggers, based on Gu Long's novel.	之后，她参演了根据古龙小说改编的古装武侠剧《飞刀又见飞刀》。
It was her first	这是她的首部
martial-arts series, and Lin played against type – portraying a cold assassin, rather than her usual gentle damsel.	武侠剧，林心如反其道而行之——扮演一个冷酷的刺客，而非她一贯演的温柔女郎。
These three series were released in 2003 throughout Asia, contributing to Lin's rise in popularity and recognition.	这三部电视剧于 2003 年在全亚洲播出，令林心如的知名度和被认可度大为提高。
Though Lin focused on TV series, she continued to appear in films such as the adventure drama Life Express (with Richie Ren) and the romantic comedy Love Trilogy (with Francis Ng and Anita Yuen), which was relatively successful in China.	虽然林心如专注于电视剧，但也继续出演电影，例如冒险电影《生死速递》（与任贤齐合作）和言情喜剧《我爱天上人间》（与吴振宇和袁咏仪合作），该片在中国取得了相对成功。
Lin sparked a trend towards China-Korea collaborations when she starred in the 2004 production Amor de Tarapaca (co-starring Korean actor Han Jae Suk).	林心如 2004 年主演电视剧《紫藤恋》（与韩国演员韩在石共同主演），开启了中韩合拍的潮流。
Lin was involved in another original Korean screenplay Magic Touch of Fate, co-starring Taiwanese actor Alec Su and Korean idol Kangta.	林心如还参演了另一部韩国原创电视剧《魔术奇缘》，由台湾演员苏有朋和韩国偶像安七炫共同主演。
This series is the highest-budgeted miniseries in Asian television history (as of 2011).	该剧是亚洲电视史上预算最高的电视连续短剧（截至 2011 年）。
By this time, Lin had been in show business for almost a decade, with nearly non-stop filming.	到这时，林心如已在演艺界工作近十年，几乎不间断地拍戏。
She wanted to go back to school; since high school, studying abroad had been her dream.	她希望重返校园；从高中以来，出国留学一直是她的梦想。
In the winter of 2004, after filming Magic Touch of Fate, Lin decided to study language and acting for three months in New York City.	2004 年冬天，拍完《魔术奇缘》后，林心如决定到纽约市学习三个月的语言和表演。
While she was there, Lin studied English at Study Group International and performance at the New York Film Academy.	在那里，林心如在 Study Group International 学习英语，并在纽约电影学院学习表演。
Returning home to Taiwan with a new passion for acting in February 2005, Lin starred in Paris Sonata.	2005 年 2 月，林心如带着对表演的新的激情回到台湾，出演了《巴黎恋歌》。
For her role in Paris Sonata, she learned to play piano two months before filming.	为了演好《巴黎恋歌》中的角色，她在开拍前提前两个月学习钢琴。
After Paris Sonata, she selected the TV drama Sound of Colors (a remake of Jimmy Liao's book) as her next work, portraying a blind radio DJ.	《巴黎恋歌》之后，她选择电视剧《地下铁》（改编自几米的漫画）作为自己的下一部作品，饰演一位双目失明的电台 DJ。
Lin's performance as a blind girl received good reviews from audiences and the news media.	林心如扮演的盲女得到了观众和新闻媒体的好评。
This drama was broadcast in many countries, including Hong Kong, Taiwan, Philippines, Vietnam and the United States.	该剧在许多国家和地区播出，包括香港、台湾、菲律宾、越南和美国。
This was followed by the dramas Star Boulevard and Da Li Princess, which were expected to be released in 2008 by CCTV.	之后还拍摄了电视剧《星光大道》和《大理公主》，预计这两部剧将在 2008 年由中央电视台播出。
In 2006, Lin's starred in the television series Ancestral Temple where she further expanded her acting range.	2006 年，林心如出演了电视连续剧《大祠堂》，进一步拓展了自己的表演领域。
After three months of filming in Huang Shan, China, the series was completed at the end of October 2006.	经过在中国黄山为期三个月的拍摄，该剧于 2006 年 10 月底完成。
Its broadcast by CCTV-1 was planned for 2008.	中央一台计划在 2008 年播出该剧。
On June 6, 2006, Lin won the Most Popular Actress in Taiwan award at the 2nd Chinese TV Drama Award ceremony in Beijing.	2006 年 6 月 6 日，在北京举行的第 2 届电视剧风云盛典上，林心如获得台湾最受欢迎女演员奖。
She has also been regularly featured in polls as one of the Top 10 contemporary Chinese actors.	她还经常作为中国当代十大演员之一出现在民意调查中。
At the end of 2006, Lin bid farewell to her management company Zhong Jie, after a 10-year relationship, and on November 30, 2006 ceremoniously signed with Huayi Brothers Film and Television group for a reported $10 million.	2006 年底，林心如告别了与其合作 10 年之久的经纪公司仲杰，于 2006 年 11 月 30 日以据报道 1000 万美元的身价与华谊兄弟影视集团隆重签约。
Hua Yi Bros.	华谊兄弟
is (as of 2011) the largest management and domestic movie-making company in China.	是中国规模最大的经纪公司和国内电影制作公司（截至 2011 年）。
In September 2007, she guest-starred in CCTV's historical drama Su DongPo.	2007 年 9 月，她在中央电视台的历史剧《苏东坡》中客串出演。
In this series she played the first wife of Su Dongpo (writer, poet, artist, calligrapher, pharmacologist, and statesman of the Song Dynasty, one of the major poets of the time), played by Lu Yi.	在这部剧中，她扮演苏东坡（宋代作家、诗人、艺术家、书法家、药物学家和政治家，当时的大诗人之一）的第一任妻子，陆毅扮演苏东坡。
After filming the digital film Evening of Roses, Lin took on more challenging roles.	继拍摄数字电影《夜玫瑰》之后，林心如开始尝试更具挑战性的角色。
In late 2007, she co-starred as Daji with Ray Lui in The Legend and the Hero 2 (also known as Fengshen Bang), one of the major vernacular Chinese novels written during the Ming Dynasty.	2007 年下半年，她与吕梁伟共同出演《封神榜之武王伐纣》（又名《封神榜 2》），在剧中饰演妲己，封神榜是写于明朝的主要白话文小说之一。
After speculation over who would receive the leading role of Daji (who was known for her beauty and cruelty which ruined a dynasty), the role was offered to Lin.	人们纷纷猜测谁将获得妲己（以其毁灭了一个王朝的美貌和残忍而闻名）这一主要角色，之后该角色给了林心如。
When Lin committed to play Daji, she could not escape comparison with Fan Bingbing, who played the same role in the first part of the series.	当林心如承诺出演妲己时，她无法避免他人将其与范冰冰进行比较，后者在该电视剧的第一部中扮演同一角色。
Lin's performance received generally positive comments from media.	林心如的表演得到媒体广泛好评。
NetandTV commented, "In comparison to the previous version, the bright spot in this new version's Daji gets a new makeover.	光线传媒评价称，“与前一版相比，新版妲己的亮点有了新的改变。”
Ruby Lin's look gave Daji a brand-new definition".	林心如的造型给了妲己全新的定义。”
Lin has often said "comparing with other people is meaningless, I just wants [sic] a breakthrough from past looks, to surpass myself."	林心如经常说，“与别人比较是没有意义的，我只是想[原文如此]突破过去的造型，超越自己。”
In 2008, Lin returned to Taiwan for the series Love in Sun Moon Lake, playing an aboriginal woman; this was the first TV series to obtain permission for mainland Chinese actors to film in Taiwan.	2008 年，林心如回到台湾拍摄电视剧《爱在日月潭》，扮演一位原住民女性；这是中国大陆演员获准在台湾拍摄的首部电视剧。
It was also announced that Lin had been cast as Sun Shangxiang in the new Romance of the Three Kingdoms TV adaptation directed by Gao Xixi, titled Three Kingdoms.	还宣布在高希希执导的《三国演义》新版电视改编剧《三国》中，由林心如扮演孙尚香。
The series was aired in May 2010, and was well-received both domestically and internationally, earning an estimated 800 million RMB (133.3 million USD) by 2012.	该剧于 2010 年 5 月播出，在国内外广受好评，到 2012 年估计收入 8 亿元人民币（1333 万美元）。
In early 2009, she was cast in Fallen City.	2009 年初，她出演电影《倾城》。
In this film, Lin plays a rebellious woman during the 2008 Sichuan earthquake.	在该片中，林心如扮演 2008 年四川汶川地震期间一位叛逆的女子。
In July 2009, Lin starred as Empress Dou in the Chinese big-budget historical fiction television drama Beauty's Rival in Palace.	2009 年 7 月，林心如在中国大型古装虚构电视剧《美人心计》中扮演窦皇后。
For her role in the series, Lin received a salary of 150,000 renminbi per episode.	凭借她在该剧中的角色，林心如获得每集 15 万元人民币的报酬。
When the series premièred on a Shanghai TV station in March 2010 with the highest rating of the year, Lin got positive reviews from audiences and critics.	该剧于 2010 年 3 月在上海一家电视台首播，创下年度最高收视率，林心如得到观众和评论家的好评。
It was reported that Beauty's Rival in Palace sold well in the Korean and Japanese markets, due to Ruby Lin's unwavering popularity in Asia.	据报道，由于林心如在亚洲的人气始终居高不下，《美人心计》在韩国和日本市场非常畅销。
Beauty's Rival in Palace is another milestone in Lin's career.	《美人心计》是林心如职业生涯中的另一座里程碑。
In May 2010, her first stage play, Sweet Sweet Love, began a Chinese tour.	2010 年 5 月，她的首部舞台剧《甜蜜蜜》开始在中国巡演。
The play is based on the 1996 Hong Kong romantic film Comrades: Almost a Love Story, which starred Maggie Cheung and Leon Lai.	该剧改编自张曼玉和黎明主演的 1996 年香港爱情电影《甜蜜蜜》。
During its three-month run, it was performed in four cities: Shanghai, Beijing, Hangzhou and Shenzhen.	该剧在上海、北京、杭州和深圳四个城市巡演，为期三个月。
Due to popular demand, a fifth city (Nanchang) was added.	应大众要求，增加了第五个城市（南昌）。
In June, Lin played a psychiatrist in the romantic film You Deserve To Be Single with Mike He and David Wu.	6 月，林心如在与贺军翔和吴大维合作的爱情电影《活该你单身》中饰演一名心理医生。
For her performance, Lin was nominated for the 2010 Shanghai International Film Festival Press Prize as Best Actress.	林心如因在该片中的表演，获得 2010 年上海国际电影节传媒大奖最佳女主角提名。
She also won the 2010 Vietnam DAN Movie Award for Favorite Taiwanese Actress.	她还获得 2010 年越南 DAN 电影大奖最受欢迎台湾女演员奖。
After that, Lin starred in Zhang Yang's film Driverless as a self-motivated businesswomen.	之后，林心如出演了张扬的电影《无人驾驶》，饰演一位自我奋斗的女商人。
Director Zhang Yang commented, "Ruby has a rare ability, all her emotions seem genuine".	张扬导演评论说，“林心如具有一种罕见的能力，她所有的情感都显得很真实。”
She received critical acclaim for her performance by audiences and media - "Without a doubt, Ruby Lin's wonderful range of emotions really steals the show.	她的表演得到观众和媒体好评——“毫无疑问，林心如精彩的情绪变化确实大出风头。
She delicately unveils the depths of a struggle during hard time of her life, both strong and brave yet desire to be protected."	她小心翼翼地展示了在其人生艰难之时的深深挣扎，既坚强勇敢又渴望被保护。”
After the success of Beauty's Rival in Palace, Lin was cast a starring role for well-known Chinese TV series by director Gao Xixi.	在《美人心计》大获成功之后，林心如被导演高希希选为中国著名电视剧的主演。
This series Monopoly Exposure was written by Hai Yan (海岩), many of whose books have been successfully adapted for TV dramas.	该剧《独家披露》由海岩所写，他的许多书都被成功改编为电视剧。
2010 was a successful year for Lin.	2010 年对林心如而言是大获成功的一年。
She won the Most Popular Actress award (voted online by residents of Asian countries) at the 5th Seoul International Drama Awards.	她在第 5 届首尔国际电视节上获得最受欢迎演员奖（由亚洲国家居民在线投票）。
According to Yahoo Korea, Lin was voted best actress with 17,358 votes followed by Fan Bingbing, Li Kun Wang and Yao Chen.	据雅虎韩国报道，林心如以 17358 票当选最佳女主角，其次是范冰冰、王丽坤和姚晨。
Also in late 2010, Lin won the Favorite Actress of the Year award for her performance in Beauty's Rival in Palace at the annual TV Drama Awards Made in China and the QQ Annual Entertainment Star award.	同样在 2010 年底，林心如凭借在《美人心计》中的表演获得国剧盛典和腾讯星光大典年度电视人气女演员奖。
For her achievements in films and television series, Korean media dubbed her Taiwan's number-one actress and goddess of ancient Chinese series.	由于她在影视方面的成就，韩国媒体称她为“台湾第一女演员”和“中国古装剧女神”。
In January 2011, Lin started her first project The Glamorous Imperial Concubine as a producer.	2011 年 1 月，林心如开始拍摄其担任制片人的首部作品《倾世皇妃》。
This series achieved excellent ratings and Lin won "Best producer of the year" award.	该剧取得优异的收视率，林心如获得“年度最佳制片人”奖。
She was also nominated as Best TV actress at the 2012 Huading Awards.	她还获得 2012 年华鼎奖最佳电视剧女演员提名。
Lin returned to the film industry again, playing a mom with two kids in the film Blood Stained Shoes, directed by Raymond Yip.	林心如再次回归电影界，在叶伟民执导的电影《绣花鞋》中饰演两个孩子的母亲。
The film ranked 2nd on "Top 10 box-office ranking in Chinese horror film chart".	该片在“中国内地惊悚片票房排行榜前10名”中排名第二。
The media said that Lin's image was far removed from that which she has previously portrayed in other works.	媒体称，林心如的形象与她之前在其他作品中塑造的形象相去甚远。
National Cheng Kung University was originally established under Japanese colonial government in January 1931 as the Tainan Technical College.	国立成功大学最初由日本殖民政府于 1931 年 1 月成立，原名台南高等工业学校。
After the Japanese handover of Taiwan in October 1945, the school was renamed to Taiwan Provincial Tainan Junior College of Technology in March 1946, and then to Taiwan Provincial College of Engineering in October the same year.	1945 年 10 月日本归还台湾之后，该校于 1946 年 3 月改名为“台湾省立台南工业专科学校”，同年 10 月改名“台湾省立工学院”。
When the government of the Republic of China moved to Taiwan in 1949, it was one of the three existing colleges in Taiwan.	1949 年中华民国政府迁往台湾时，该校是台湾现有的三所高校之一。
As the number of colleges expanded, it was upgraded to a provincial university in 1956 as Taiwan Provincial Cheng Kung University, named after Koxinga, a Chinese military leader who drove the Dutch East India Company from Taiwan and founded the Kingdom of Tungning.	随着高校数量增加，该校于 1956 年升格为省立大学，称为“台湾省立成功大学”，以将荷兰东印度公司逐出台湾并创立东宁省的中国军事领袖郑成功的名字命名。
In 1971, the university became a national university and was renamed to National Cheng Kung University.	1971 年，该校成为国立大学，更名为“国立成功大学”。
Former Minister for Education Wu Jin served as the first president of the new National Cheng Kung University.	原“教育部长”吴京出任新的国立成功大学首任校长。
NCKU is located in Tainan City, Taiwan.	成大位于台湾台南市。
The main campus is situated across from the Tainan Railway Station, offering convenient transportation.	主校区位于台南火车站对面，交通便利。
NCKU has 11 campuses occupying a total of 187 hectares of land in the greater Tainan area, including the Cheng-Kung, Sheng-Li, Kuang-Fu, Cheng-Hsin, Tzu-Chiang, Ching-Yeh, Li-Hsing, Tung-Ning, Kuei-Jen An-Nan and Dou-Liu campuses, and some areas designated for dormitory use.	成大在大台南地区共有 11 个校区，总占地面积 187 公顷，包括成功校区、胜利校区、光复校区、成杏校区、自强校区、敬业校区、力行校区、东宁校区、归仁校区、安南校区和斗六校区，一些区域指定作为宿舍。
On January 12, 2011, the Y. S. Sun Green Building Research Center was inaugurated.	2011 年 1 月 12 日，孙运璇绿建筑研究大楼落成开幕。
It is the world's first green educational center as well as Taiwan's first zero carbon building.	它是世界首个绿色教育中心，也是台湾第一座零碳建筑。
The 4,800 m² (52,000 sq ft)-facility cost NT$30 million (US$4.41 million) to construct, far below the original NT$180 million budget.	这一设施占地 4800 平方米（52000 平方英尺），造价 3000 万新台币（441 万美元），远低于原先 1800 万新台币的预算。
Natural ventilation, limited power usage, reduced window size, and energy efficient lighting all contribute to the building's carbon neutrality.	自然通风、限制电力使用、缩小窗户尺寸、以及节能照明，都有助于建筑实现碳中和。
NCKU comprises 9 colleges, 43 departments, and 39 institutes.	成大由 9 个学院、43 个学系和 39 个研究所组成。
Academics at NCKU is organized into 9 colleges, including Liberal Arts, Sciences, Management, Engineering, Electrical Engineering & Computer Science, Social Science, Planning & Design, Bioscience & Biotechnology and Medicine, each with its own faculties, departments, and institutes offering programs up to doctoral level.	成大的院校分为 9 个学院，包括医学院、理学院、管理学院、工学院、电机资讯学院、社会科学院、规划与设计学院、生物科学与科技学院、医学院，每个学院都有自己的教职人员、学系和研究所，提供最高至博士水平的课程。
The university currently offers 42 undergraduate programs, 74 master’s degree programs, 53 doctoral programs, and 17 master’s degree programs for working professionals.	该校现有 42 个本科专业，74 个硕士学位专业，53 个博士学位专业，以及为在职专业人士开设的 17 个硕士学位专业。
While most courses are taught in Mandarine Chinese, many are offered in English.	虽然大多数课程为国语授课，也有许多课程用英语授课。
NCKU has 401 cooperation agreements with 251 institutions and universities across the world.	成大已与世界各地 251 所机构和大学签署了 401 项合作协议。
Student exchange agreements have been signed with 98 foreign partner universities including University of Southern California, Technical University of Munich, Leiden University, the University of New South Wales, Kyoto University, Seoul National University, National University of Singapore, etc.	已与 98 所国外合作院校签署学生交流协议，包括美国南加州大学，德国慕尼黑工业大学、荷兰莱顿大学、澳洲新南威尔士大学、日本京都大学、韩国国立首尔大学、新加坡国立大学等。
More recently, NCKU partnered with Universiti Tunku Abdul Rahman in Malaysia.	最近，成大与马来西亚的拉曼大学达成伙伴关系。
In 2018, KU Leuven and IMEC reached dual degree agreement with NCKU.	2018 年，鲁汶大学和欧洲微电子研究中心（IMEC）与成大达成双学位协议。
During the same year, NCKU and Purdue University signed the agreement of collaboration for international dual degree program and online courses.	同一年，成大与美国普渡大学签署国际双学位项目和在线课程的合作协议。
TU Darmstadt launched its liaison office in Asia at NCKU on May 21, 2019.	2019 年 5 月 21 日，德国达姆施塔特工业大学在成大启动了该校的亚洲联络处。
NCKU participates in the Taiwan International Graduate Program in Interdisciplinary Neuroscience of Academia Sinica, the national academy of Taiwan.	成大参与中央研究院（台湾的国立研究院）的跨学科神经科学台湾国际研究生计划。
Born in Hong Kong to Republic of China Army veterans, Tuan completed primary and secondary educations at St.	段崇智出生于香港的一个中华民国退伍军人家庭，在圣若瑟英文小学和圣若瑟英文中学
Joseph's Anglo-Chinese School, and then attended briefly the Queen's College without sitting for the matriculation examination.	读完小学和初中，之后未经预科考试，在皇仁书院短期就读。
He received his bachelor's degree from Berea College in Kentucky in 1972.	1972 年，他获得美国肯塔基州伯里亚学院学士学位。
He received his Ph.D. from Rockefeller University in New York City in 1977, supervised by Zanvil Cohn.	1977 年，他从纽约市的洛克菲勒大学获得博士学位，导师为赞维尔·科恩。
He then began as a postdoctoral fellow at Harvard Medical School, first with Melvin J. Glimcher and later with Jerome Gross.	之后，他在哈佛医学院做博士后，先是跟随梅文尔·J·格列姆彻，后跟随杰罗姆·格罗斯。
Tuan began his independent research career in 1980 when he joined the Department of Biology at the University of Pennsylvania.	1980年，段崇智加入宾夕法尼亚大学生物系，开始了他的独立研究生涯。
In 1988 he moved to Thomas Jefferson University, where he held joint appointments in the departments of Orthopaedic Surgery and Biochemistry and Molecular Biology.	1988 年，他转到托马斯杰斐逊大学，在该校的骨科手术系和生物化学与分子生物学系均担任职务。
He served as the Director of Orthopaedic Research and Vice Chair of the department, and later took on the role of academic director of the institution's MD-PhD joint degree program.	他曾担任骨科研究主管兼该系副主任，之后担任该校的医学博士-博士双学位课程的学术总监。
He also worked to develop a Ph.D. program in Cell and Tissue Engineering, launched in 1997 and noted as the first such program in the US.	他还致力于建立细胞及组织工程的博士课程，于 1997 年推出，被称为美国首个此类课程。
In 2001 Tuan left Jefferson to take an intramural research position at the National Institute of Arthritis and Musculoskeletal and Skin Diseases (NIAMD), one of the United States National Institutes of Health, where he became chief of the newly established Cartilage Biology and Orthopaedics Branch.	2001 年，段崇智离开托马斯杰斐逊大学，在美国国家卫生研究院之一的关节炎、肌肉骨骼及皮肤病国家研究院（NIAMD）担任院内研究职位，成为新成立的软骨生物学和骨科分部的负责人。
