In Sweet Mother, she plays Dona Picucha, an 85-year-old widow who confronts life with good humor and who knows how to take advantage of all the difficulties she face.	Em "Doce de Mãe", interpreta o papel de Dona Picucha, uma viúva de 85 anos que enfrenta a vida com bom humor e que sabe como lidar com todas as dificuldades enfrentadas.
“‘Sweet Mother’ has one foot in reality and the other in fantasy.	“Doce de Mãe" mistura a realidade e a fantasia.
The reality of a country of youths where there are more and more old people and many doubts about how to deal with them.	A realidade de um país de jovens onde há cada vez mais idosos e muitas dúvidas sobre como lidar com essa situação.
The fantasy of the comedy, the music, the poetry which become a believable reality.	A fantasia da comédia, música e poesia que se tornam uma realidade credível.
Picucha is 85 years old and still does not know what she wants to be when she grows up.	Picucha tem 85 anos e ainda não sabe o que quer ser quando crescer.
I don't either,” Fernanda said.	Eu também não sei”, afirmou Fernanda.
Montenegro was awarded for her role, and became the first Brazilian actress to win an Emmy Award.	Montenegro foi premiada pela interpretação, e foi a primeira atriz brasileira a vencer um Prémio Emmy.
She would return to play the same character, now in the TV series of the same name, which was aired in 2014 by Globo.	Voltou a interpretar este papel na série de televisão com o mesmo nome, que foi apresentada na Globo em 2014.
She was again nominated for an Emmy in 2015, and the series was awarded Best Comedy at the 43rd International Emmy Awards Gala.	Voltou a receber uma nomeação para um Emmy em 2015. A série recebeu o Prémio de Melhor Comédia na 43.ª Gala de Prémios Internacionais Emmy.
In 2013, at age 85 years, Montenegro returns to television in the remake of Saramandaia.	Em 2013, aos 85 anos, Montenegro regressou à televisão para participar no remake de "Saramandaia".
In the same year, Montenegro had participated in the cast of the telenovela Babilônia, written by Gilberto Braga, in the role of Teresa, a homosexual lawyer who maintains a relationship with the character Nathalia Timberg, Estela.	Nesse ano, Montenegro tinha participado no elenco da telenovela "Babilônia", escrita por Gilberto Braga, no papel de Teresa, uma advogada homossexual que tem uma relação com Estela, interpretada por Nathalia Timberg.
Montenegro's film career was launched in the mid-1960s.	A carreira no cinema de Montenegro teve início em meados de 1960.
Her debut came in 1965, as Zulmira, in the movie A Falecida (internationally known as The Death and released in the U.S. as The Deceased).	A sua estreia foi no filme "A Falecida" em 1965, onde interpretou o papel de Zulmira.
The film was a cinematic adaptation of the play, by the greatest of Brazilian dramatists, Nélson Rodrigues, and earned its female lead, amongst positive reviews, her first distinction as a film actress, as Montenegro won the Candango Trophy as Best Actress in the Brasília Festival of Brazilian Cinema.	O filme é uma adaptação cinematográfica da peça de um dos dramaturgos mais importantes do Brasil, Nélson Rodrigues, e que valeu à protagonista críticas favoráveis, a sua primeira distinção como atriz de cinema, Montenegro venceu o Troféu Candango como Melhor Atriz no Festival de Brasília do Cinema Brasileiro.
Throughout the 1970s, Montenegro was featured in a series of other movies, but none seemed to match the degree of acclaim as her debut, until, in 1978, she starred as Elvira Barata, opposite Paulo Gracindo, in Arnaldo Jabor's Tudo Bem (internationally known as Everything's Alright).	Durante a década de 1970s Montenegro entrou em vários filmes, mas nenhum teve a aceitação do seu filme de estreia. Porém, esse feito foi superado em 1978, quando interpretou o papel de Elvira Barata, junto a Paulo Gracindo, no filme "Tudo Bem" de Arnaldo Jabor.
The movie earned positive reviews, eventually winning the top prize at the Brasília Festival of Brazilian Cinema, taking the Candango Trophy for Best Film.	O filme recebeu críticas positivas e venceu o prémio principal no Festival de Brasília do Cinema Brasileiro e arrebatou o Troféu Candango de Melhor Filme.
Although receiving considerable appraisal, Montenegro's performance missed any major awards.	Apesar de ter recebido bastantes elogios, a interpretação de Montenegro não recebeu prémios de destaque.
As her next big screen role, in 1981, Montenegro starred as Romana in Eles Não Usam Black-Tie (internationally known as They Don't Wear Black Tie), based on a play by the late Gianfrancesco Guarnieri, who was also her co-star in the movie.	Para o seu papel seguinte no grande ecrã, em 1981, Montenegro interpretou o papel de Romana no filme "Eles Não Usam Black-Tie", uma adaptação da peça de Gianfrancesco Guarnieri, com quem contracenou no filme.
The movie proved to be a big domestic hit, earning Guarnieri the Award as Best Actor in Film by the São Paulo Association of Art Critics, and, most significantly, a movie of international notice, landing major awards in film festivals all around the world, including the Grand Coral First Prize in the Havana Film Festival, as well as the Grand Jury Special Prize and the FIPRESCI Prize in the Venice Film Festival.	O filme foi um enorme êxito a nível nacional, o que valeu a Guarnieri o Prémio de Melhor Atriz pela Associação Paulista de Críticos de Arte, e, mais importante, recebeu visibilidade internacional, o que lhe permitiu vencer prémios importantes em festivais de cinema a nível mundial, incluindo o Prémio Principal Grand Coral no Festival de Cinema de Havana, bem como o Prémio Especial do Júri e o Prémio FIPRESCI Prize no Festival de Cinema de Veneza.
Focusing in television during the 1980s, Montenegro's film exposure was limited throughout the remaining of the decade, but she still participated in a minor role as Carlota, a religious practitioner of Umbanda (a syncretic belief system very popular in Brazil), in 1985's A Hora da Estrela (internationally known as Hour of the Star), a movie that was lauded by critics both domestically – snatching six Candango Trophies in the Brasília Festival of Brazilian Cinema, including Best Film, Director, Actor (José Dumont) and Actress (Marcélia Cartaxo) and, internationally, earning the Grand Coral First Prize in the Havana Film Festival, as well as three major awards in the Berlin Film Festival: the International Confederation of Art House Cinemas Award, the OCIC Award and the Silver Berlin Bear for Best Actress (awarded to fellow co-star Marcélia Cartaxo).	Ao concentrar-se na televisão durante a década de 1980, a exposição cinematográfica de Montenegro foi limitada durante o resto da década, mas apesar disso interpretou um pequeno papel como Carlota, uma macumbeira de Umbanda (um sistema de crença sincrética muito popular no Brasil), no filme "A Hora da Estrela" de 1985. Esta obra foi muito elogiada pela crítica, tanto a nível nacional, onde recebeu seis Troféus Candango no Festival de Brasília do Cinema Brasileiro, incluindo Melhor Filme, Realizador, Ator (José Dumont) e Atriz (Marcélia Cartaxo), como internacional, recebendo o Primeiro Prémio Grand Coral no Festival de Cinema de Havana, bem como três grandes prémios no Festival de Cinema de Berlim: o Prémio da Confederação Internacional de Arte e Ensaio, o Prémio OCIC e um Urso de Prata em Berlim de Melhor Atriz (atribuído ao colega Marcélia Cartaxo).
Montenegro's film career hiatus would only be broken in 1994, emerging in a segment titled "Samba do Grande Amor" of the film Veja Esta Canção (internationally known as Rio's Love Song), which garnered its director Carlos "Cacá" Diegues a Best Director Award in the Havana Film Festival.	A carreira cinematográfica de Montenegro seria retomada em 1994, quando participou num segmento chamado "Samba do Grande Amor" no filme "Veja Esta Canção", que valeu ao realizador Carlos "Cacá" Diegues o Prémio de Melhor Realizador no Festival de Cinema de Havana.
She then moved, in 1997, to a small appearance in O Que é Isso, Companheiro?	Em 1997 teve um pequeno papel no filme "O Que é Isso, Companheiro?",
(internationally known as Four Days in September), which starred American actor Alan Arkin and chronicled the kidnapping of American consul Charles Burke Elbrick by rebellious political activists who opposed the military dictatorship in Brazil, based on the memoirs of Brazilian politician Fernando Gabeira.	cujo protagonista é o ator norte-americano Alan Arkin e relatava o rapto do cônsul norte-americano Charles Burke Elbrick por ativistas políticos rebeldes que se opunham à ditadura militar no Brasil, baseado nas memórias do político brasileiro Fernando Gabeira.
The movie had significant international repercussion, welcoming nominations to the Golden Bear in the Berlin International Film Festival and to the Academy Award for Best Foreign Language Film.	O filme teve uma repercussão internacional considerável, recebeu nomeações para o Urso de Ouro no Festival de Cinema de Berlim e para o Prémio de Melhor Filme Estrangeiro.
In 1998, Montenegro delivered the performance of a career, starring in Central do Brasil (internationally known as Central Station), as Dora.	Em 1998, Montenegro teve o melhor papel da sua carreira, quando interpretou o papel de Dora, no filme "Central do Brasil".
The movie fared well domestically, winning four awards by the São Paulo Association of Art Critics (including Best Film, Director and Actress in Film – Montenegro's first, after winning thrice for her television career), and achieved international acclaim unprecedented for any Brazilian film.	O filme foi um grande êxito nacional, vencendo quatro prémios da Associação Paulista de Críticos de Arte (incluindo Melhor Filme, Melhor Realizador e Melhor Atriz, o primeiro prémio que Montenegro venceu depois de ser galardoada três vezes pela sua carreira televisiva), e conquistou uma fama internacional nunca antes recebida por um filme brasileiro.
Central Station debuted to undisputed praise in the Berlin Film Festival, eventually earning three of its major awards: The Golden Berlin Bear for Best Film, the Special Prize by the Ecumenical Jury and the Silver Berlin Bear for Best Actress for Montenegro.	"Central do Brasil" estreou com elogios incontestados no Festival de Cinema de Berlim, e venceu três dos principais prémios: o Urso de Ouro em Berlim de Melhor Filme, o Prémio Especial do Ecuménico e o Urso de Prata de Melhor Atriz pelo papel interpretado por Montenegro.
Successively, many other honors were bestowed upon the film, as it won five awards at the Havana Film Festival, including the Special Jury Prize and the Best Actress Award to Montenegro, as well as several other prizes for Best Foreign Film, including a BAFTA, a Golden Globe, awards by the Argentine Film Critics Association, the National Board of Review, the San Sebastián International Film Festival, the Spain Film Critics Association, the Spain Cinema Writers Circle and the Satellite Awards, among others.	O filme recebeu vários outros prémios, uma vez que foi galardoado com cinco prémios no Festival de Cinema de Havana, incluindo Prémio Especial do Júri e o Prémio de Melhor Atriz, atribuído a Montenegro, bem como vários outros prémios de Melhor Filme Estrangeiro, incluindo um BAFTA, um Globo de Ouro, prémios da Associação de Críticos de Cinema da Argentina, do National Board of Review, do Festival de Cinema Internacional de San Sebastián, da Associação de Críticos de Cinema de Espanha, do Círculo de Argumentistas de Cinema de Espanha e dos Prémios Satellite, entre outros.
Other high-profile Best Foreign Film nominations included the César Award, the Independent Spirit Award, and an Academy Award nomination as Best Film in a Foreign Language.	Outras nomeações de Melhor Filme Estrangeiro de destaque incluem o Prémio César, o Independent Spirit Award, e uma nomeação para o Prémio da Academia de Melhor Filme Estrangeiro.
Montenegro herself was honored on numerous occasions, earning additional Best Actress awards from the Fort Lauderdale International Film Festival, the National Board of Review and the Los Angeles Film Critics Association, among others.	Montenegro foi homenageada em várias ocasiões, vencendo vários prémios de Melhor Atriz do Festival de Cinema Internacional de Fort Lauderdale, do National Board of Review e da Associação de Críticos de Cinema de Los Angeles, entre outros.
She was also nominated for a Golden Satellite Award, for a Golden Globe and for the Academy Award for Best Actress in a Leading Role, a feat which gave Montenegro the distinction of being the first (Brazilian and) Latin American actress ever to be bestowed with such an honor by the Academy.	Foi também nomeada para um Prémio de Satélite de Ouro, para um Globo de Ouro e para o Prémio da Academia para Melhor Atriz Principal, um feito que deu a Montenegro a distinção de ser a primeira atriz (brasileira e) latino-americana a receber essa honra pela Academia.
She is also the only person nominated so far for a performance in the Portuguese language.	Foi também a única atriz a ser nomeada por uma interpretação em português.
Montenegro's follow-up to Central Station marked her return to the work of Nélson Rodrigues, as she took on a supporting role in 1999's "Gêmeas", directed by her own son-in-law, Andrucha Waddington, and starred by her own daughter, Fernanda Torres.	Depois de "Central do Brasil", Montenegro regressou à obra de Nélson Rodrigues, desempenhando um pequeno papel no filme  "Gêmeas" de 1999, realizado pelo genro, Andrucha Waddington, cuja protagonista era a sua filha, Fernanda Torres.
The film fared relatively well domestically, earning Torres a Candango Trophy for Best Actress in the Brasília Festival of Brazilian Cinema and a nomination for Best Actress in the Cinema Brazil Grand Prize, but failed to gain any substantial recognition internationally.	O filme teve bastante êxito a nível nacional, o que valeu a Torres o Prémio Candango de Melhor Atriz no Festival de Brasília do Cinema Brasileiro e uma nomeação para Melhor Atriz para o Grande Prémio do Cinema Brasileiro, mas não teve qualquer reconhecimento de destaque a nível internacional.
In 2000, the celebrated television mini-series "O Auto da Compadecida", in which Montenegro appeared as the Holy Mary, was re-cut into a film of same title (internationally known as A Dog's Will) and released to movie theaters to significantly appreciative domestic appraisal.	Em 2000, a elogiada minissérie televisiva "O Auto da Compadecida", na qual Montenegro interpreta o papel de Virgem Maria, foi adaptado ao cinema num filme com o mesmo título e lançado nas salas de cinema, com bastante sucesso no Brasil.
It eventually won four awards at the Cinema Brazil Grand Prize, including Best Director, Best Actor (Matheus Nachtergaele) and Best Screenplay (surprisingly, it lost the Best Picture award), but also failed to launch a noteworthy international career.	Venceu quatro prémios no Grande Prémio do Cinema Brasileiro, incluindo Melhor Realizador, Melhor Ator (Matheus Nachtergaele) e Melhor Argumento (surpreendentemente, perdeu o Prémio de Melhor Filme), mas também não teve uma carreira internacional de destaque.
In 2004, Montenegro's film career was once again in full force.	Em 2004, a carreira cinematográfica de Montenegro estava em pleno vigor.
She returned to the Berlin Film Festival with O Outro Lado da Rua (internationally known as The Other Side of the Street), which landed stellar reviews and garnered the International Confederation of Art House Cinemas Award.	Fernanda regressou ao Festival de Cinema de Berlim com o filme "O Outro Lado da Rua", que arrebatou a crítica e foi galardoado com o Prémio da Confederação Internacional dos Cinemas de Arte e Ensaio.
Montenegro herself was also honored, winning the Horizons Award in the San Sebastian International Film Festival and the Best Actress Award in the Tribeca Film Festival.	Montenegro foi também homenageada, vencendo o Prémio Horizontes no Festival Internacional de Cinema de San Sebastián e o Prémio de Melhor Atriz no Festival de Cinema de Tribeca.
Domestically, the film also fared well, landing six nominations to the Cinema Brazil Grand Prize, with Montenegro winning the Best Actress award.	A nível nacional, o filme também teve sucesso, tendo recebido seis nomeações no Grande Prémio do Cinema Brasileiro, Montenegro venceu o Prémio de Melhor Atriz.
The same year, she also took a supporting role in Redentor (internationally known as Redeemer), directed by her son, Cláudio Torres, and co-starred by her usband Fernando Torres.	Nesse ano, interpretou um papel secundário em "Redentor", realizado pelo seu filho, Cláudio Torres, e contracenou com o marido Fernando Torres.
The movie proved to be a smash hit domestically, earning rave reviews and scoring nine nominations in the Cinema Brazil Grand Prize (winning one for Best Director), but failed to produce an expressive splash internationally.	O filme foi um grande êxito a nível nacional, foi muito elogiado pela crítica e recebeu nove nomeações no Grande Prémio do Cinema Brasileiro (venceu o prémio de Melhor Realizador), mas não teve grande sucesso a nível internacional.
Still in 2004, Montenegro once again landed a supporting role, playing Leocádia Prestes, mother of Brazilian communist leader Luiz Carlos Prestes, and mother-in-law of Jewish-German socialist revolutionary Olga Benário in the biopic Olga, based on the book by Brazilian biographer Fernando Morais.	Nesse ano, Montenegro interpretou outro papel secundário, desta vez Leocádia Prestes, mãe do líder comunista brasileiro Luiz Carlos Prestes, e sogra da revolucionária socialista alemã judia-alemã Olga Benário, no filme biográfico Olga, baseado no romance da biógrafa brasileira Fernando Morais.
The movie was received with mixed reviews by critics, often praised for its technical merits (mainly its cinematography, make-up art, costume design and art direction) and panned for its narrative and directing choices.	A crítica dividiu-se, foi elogiada pelos méritos técnicos (principalmente pela direção de fotografia, maquilhagem, guarda-roupa e direção artística) e muito criticada pelas escolhas narrativas e de realização.
It still fared strongly in the box-office, though, and scored nine nominations in the Cinema Brazil Grand Prize, earning three technical awards (Best Art Direction, Best Costume Design and Best Make-Up).	Porém, foi um grande êxito de bilheteira e recebeu nove nomeações no Grande Prémio do Cinema Brasileiro, ganhando três prémios técnicos (Melhor Direção Artística, Melhor Guarda-roupa e Melhor Maquilhagem).
"Olga" was also chosen, eventually, as the film to represent Brazil in the Oscar race in pursuit of a nomination for Best Foreign Language Film, but it did not make it to the final five nominees.	O filme "Olga" também foi escolhido para representar o Brasil na corrida aos Óscares à procura de uma nomeação para o Melhor Filme Estrangeiro, mas não chegou aos cinco nomeados finais.
2005 saw Montenegro's return to lead, as she took on three different roles in the feminist epic saga Casa de Areia (internationally known as The House of Sand), opposite her own daughter, Fernanda Torres, with whom she alternated the same roles.	2005 assistiu ao regresso de Montenegro aos papéis principais, ao interpretar três personagens diferentes na épica saga feminista "Casa de Areia", contracenando com a filha, Fernanda Torres, com quem alternou os mesmos papéis.
The movie had a strong display domestically, earning rave reviews and special distinction to Montenegro's performance.	O filme teve uma grande exposição no Brasil, onde foi muito elogiado pela crítica e recebeu uma distinção especial pela prestação de Montenegro.
It garnered 12 nominations to the Cinema Brazil Grand Prize (including Best Actress for Montenegro), earning three technical awards (the same as "Olga").	Obteve 12 nomeações para o Grande Prémio do Cinema Brasileiro (incluindo o de Melhor Atriz para Montenegro), recebendo três prémios técnicos (os mesmos de "Olga").
The movie displayed the potential to develop an international career, as it earned two nominations to the Satellite Awards and earned an Alfred P. Sloan Feature Film Prize in the Sundance Film Festival, but its campaign was crippled when Brazilian critics turned their support to Cinema, Aspirinas e Urubus (internationally known as Cinema, Aspirins and Vultures), choosing it to represent Brazil in the Oscar race.	O filme tinha potencial para uma carreira internacional, uma vez que teve duas nomeações para os Prémios Satellite e venceu um Prémio de Longa-metragem Alfred P. Sloan no Festival de Cinema de Sundance, mas a campanha foi afetada quando a crítica brasileira preferiu apoiar o filme "Cinema, Aspirinas e Urubus", que optou por representar o Brasil na corrida para o Óscar.
In late 2006, Montenegro garnered attention for leading a movement of film artists and investors who firmly opposed a Congressional Bill that reduced federal incentives in cultural programmes, reallocating such funds to public investments in the fields of sports and leisure.	No final de 2006, Montenegro atraiu atenção por liderar um movimento de artistas e investidores de cinema que se opuseram a um projeto de lei do Congresso que reduziu os incentivos federais a programas culturais, reatribuindo esses fundos para investimentos públicos nas áreas do desporto  e do lazer.
On December 14, 2006, Montenegro directly addressed the Brazilian Senate, strongly criticizing the legislation and famously asserting "Culture is, above all, a social need.	A 14 de dezembro de 2006, Montenegro dirigiu-se diretamente ao Senado Federal, criticando fortemente a legislação e afirmando de maneira famosa: "A cultura é, acima de tudo, uma necessidade social.
It is not a frivolity." For such deeds, as well as her overall career in film, Montenegro earned, in 2007, in the Rio de Janeiro International Film Festival, an Honorary Award, as a Latin American Character of the Culture.	Não é uma frivolidade". Por essas ações, bem como a sua carreira cinematográfica, Montenegro venceu, em 2007, no Festival Internacional de Cinema do Rio de Janeiro, uma Menção Honrosa, como Figura da Cultura da América Latina.
Also in 2007, Montenegro played Tránsito Ariza, in Love in the Time of Cholera, an adaptation of the novel by the winner of the Nobel Prize of Literature, Gabriel García Marquez.	Além disso, em 2007, Montenegro interpretou o papel de Tránsito Ariza, em "O Amor nos Tempos de Cólera", uma adaptação do romance do vencedor do Prémio Nobel da Literatura, Gabriel García Marquez.
Albeit a minor role, it marked Montenegro's first performance in an English language spoken feature.	Apesar de ser um papel secundário, foi a primeira vez que Montenegro interpretou um papel em inglês.
The movie debuted to mainly poor reviews, but none focused on Montenegro's acting.	O filme foi mal recebido pela crítica, mas nenhuma estava relacionada com a interpretação de Montenegro.
In 2012, Montenegro starred in the short film A Dama do Estácio directed by Edward Ades and in 2013 participated in the film cast Time and the Wind an adaptation of the novel by Erico Verissimo with Thiago Lacerda, Marjorie Estiano and Cléo Pires.	Em 2012, Montenegro estreou na curta-metragem "A Dama do Estácio", realizado por Edward Ades e, em 2013, participou no filme "O Tempo e o Vento", uma adaptação do romance de Érico Verissimo, com Thiago Lacerda, Marjorie Estiano e Cléo Pires.
– Grã-Cruz da Ordem Nacional do Mérito: Awarded by President Fernando Henrique Cardoso on April 12, 1999.	– Grã-Cruz da Ordem Nacional do Mérito, atribuída pelo Presidente Fernando Henrique Cardoso a 12 de abril de 1999.
The region of modern-day São Paulo, then known as Piratininga plains around the Tietê River, was inhabited by the Tupi people, such as the Tupiniquim, Guaianas, and Guarani.	A região da atual São Paulo, então conhecida como as planícies de Piratininga que rodeiam o Rio Tietê, era habitada pelos tupis, bem como os tupiniquim, os guaianás e os guaranis.
Other tribes also lived in areas that today form the metropolitan region.	Outras tribos viviam também nas áreas que hoje pertencem à região metropolitana.
The region was divided in Caciquedoms (chiefdoms) at the time of encounter with the Europeans.	A região estava dividida em "caciquedoms" (regiões administrativas) aquando da chegada dos europeus.
The most notable Cacique was Tibiriça, known for his support for the Portuguese and other European colonists.	O cacique mais conhecido era Tibiriçá, conhecido pelo seu apoio aos portugueses e outros colonialistas europeus.
Among the many indigenous names that survive today are Tietê, Ipiranga, Tamanduateí, Anhangabaú, Piratininga, Itaquaquecetuba, Cotia, Itapevi, Barueri, Embu-Guaçu etc...	Entre os vários nomes indígenas que sobreviveram encontram-se Tietê, Ipiranga, Tamanduateí, Anhangabaú, Piratininga, Itaquaquecetuba, Cotia, Itapevi, Barueri, Embu-Guaçu, etc.
The Portuguese village of São Paulo dos Campos de Piratininga was marked by the founding of the Colégio de São Paulo de Piratininga on January 25, 1554.	A aldeia portuguesa de São Paulo dos Campos de Piratininga destacou-se pela criação do Colégio de São Paulo de Piratininga a 25 de janeiro de 1554.
The Jesuit college of twelve priests included Manuel da Nóbrega and Spanish priest José de Anchieta.	O colégio jesuíta de doze padres incluía Manuel da Nóbrega e o padre espanhol José de Anchieta.
They built a mission on top of a steep hill between the Anhangabaú and Tamanduateí rivers.	Construíram uma missão no topo de uma colina íngreme entre os rios Anhangabaú e Tamanduateí.
They first had a small structure built of rammed earth, made by American Indian workers in their traditional style.	Começaram por uma pequena estrutura construída em terra batida, realizada por trabalhadores índios americanos num estilo tradicional.
The priests wanted to evangelize – teach (catechesis) the Indians who lived in the Plateau region of Piratininga and convert them to Christianity.	Os padres queriam evangelizar, doutrinar (catequese) os índios que viviam na região do Planalto de Piratininga e convertê-los ao cristianismo.
The site was separated from the coast by the Serra do Mar, called by the Indians Serra Paranapiacaba.	O local estava separado da costa pela Serra do Mar, chamada de Serra Paranapiacaba pelos índios.
The college was named for a Christian saint and its founding on the feast day of the celebration of the conversion of the Apostle Paul of Tarsus.	O nome do colégio é o de um santo e a fundação ocorreu no dia da festa de celebração da conversão do Apóstolo Paulo de Tarso.
Father José de Anchieta wrote this account in a letter to the Society of Jesus:	O padre José de Anchieta escreveu o seguinte numa carta à Companhia de Jesus:
The settlement of the region's Courtyard of the College began in 1560.	A instalação do Pátio do Colégio na região foi em 1560.
During the visit of Mem de Sá, Governor-General of Brazil, the Captaincy of São Vicente, he ordered the transfer of the population of the Village of Santo André da Borda do Campo to the vicinity of the college.	Durante a visita de Mem de Sá, Governador-geral do Brasil, Capitania de São Vicente, ele ordenou a transferência da população da Aldeia de Santo André da Borda do Campo para as imediações do colégio.
It was then named "College of St. Paul Piratininga".	Depois mudou o nome para "Colégio de São Paulo Piratininga".
The new location was on a steep hill adjacent to a large wetland, the lowland do Carmo.	A nova localização era numa colina íngreme, adjacente a um grande pântano, na planície do Carmo.
It offered better protection from attacks by local Indian groups.	Permitia melhor proteção contra os ataques dos grupos de índios locais.
It was renamed Vila de São Paulo, belonging to the Captaincy of São Vicente.	Passou a chamar-se Vila de São Paulo, pertencendo da Capitania de São Vicente.
For the next two centuries, São Paulo developed as a poor and isolated village that survived largely through the cultivation of subsistence crops by the labor of natives.	Durante os dois séculos seguintes, São Paulo desenvolveu-se como uma vila pobre e isolada, que sobreviveu essencialmente devido a culturas de subsistência efetuadas pelos nativos.
For a long time, São Paulo was the only village in Brazil's interior, as travel was too difficult for many to reach the area.	Durante muito tempo, São Paulo foi a única vila no interior do Brasil, porque era muito difícil chegar à região.
Mem de Sá forbade colonists to use the "Path Piraiquê" (Piaçaguera today), because of frequent Indian raids along it.	Mem de Sá proibiu os colonos de utilizarem o "Caminho do Piraiquê" (hoje Piaçaguera), devido aos frequentes ataques dos índios.
On March 22, 1681, the Marquis de Cascais, the donee of the Captaincy of São Vicente, moved the capital to the village of St. Paul, designating it the "Head of the captaincy".	A 22 de março de 1681, o Marquês de Cascais, o donatário da Capitania de São Vicente, mudou a capital para a vila de São Paulo, nomeando-a como "Sede da Capitania".
The new capital was established on April 23, 1683, with public celebrations.	A nova capital foi fundada a 23 de abril de 1683, com festejos públicos.
In the 17th century, São Paulo was one of the poorest regions of the Portuguese colony.	No século XVII, São Paulo era uma das regiões mais pobres da colónia portuguesa.
It was also the center of interior colonial development.	Era também o centro do desenvolvimento colonial no interior.
Because they were extremely poor, the Paulistas could not afford to buy African slaves, as did other Portuguese colonists.	Como eram muito pobres, os Paulistas não tinham dinheiro para comprar escravos africanos, ao contrário de outros colonos portugueses.
The discovery of gold in the region of Minas Gerais, in the 1690s, brought attention and new settlers to São Paulo.	A descoberta de ouro na região de Minas Gerais, na década de 1690, despertou as atenções e atraiu novos colonos a São Paulo.
The Captaincy of São Paulo and Minas do Ouro was created on November 3, 1709, when the Portuguese crown purchased the Captaincies of São Paulo and Santo Amaro from the former grantees.	A Capitania de São Paulo e Minas do Ouro foi criada a 3 de novembro de 1709, quando a Coroa portuguesa adquiriu aos antigos donatários as capitanias de São Paulo e Santo Amaro.
Conveniently located in the country, up the steep Serra do Mar sea ridge when traveling from Santos, while also not too far from the coastline, São Paulo became a safe place to stay for tired travellers.	Localizado convenientemente no interior, no cimo da íngreme Serra do Mar, quando se viaja de Santos, apesar de não ser muito distante do litoral, São Paulo tornou-se um local seguro para viajantes cansados.
The town became a centre for the bandeirantes, intrepid explorers who marched into unknown lands in search for gold, diamonds, precious stones, and Indians to enslave.	A vila tornou-se um centro para os bandeirantes, exploradores intrépidos que marcharam para terras desconhecidas à procura de ouro, diamantes, pedras preciosas e índios para escravizarem.
The bandeirantes, which could be translated as "flag-bearers" or "flag-followers", organized excursions into the land with the primary purpose of profit and the expansion of territory for the Portuguese crown.	Os bandeirantes organizaram incursões no interior com o principal intuito de lucro e a expansão do território da Coroa portuguesa.
Trade grew from the local markets and from providing food and accommodation for explorers.	O comércio nos mercados locais aumentou e forneceu géneros alimentícios e alojamento aos exploradores.
The bandeirantes eventually became politically powerful as a group, and forced the expulsion of the Jesuits from the city of São Paulo in 1640.	Os bandeirantes tornaram-se um grupo político poderoso e obrigaram a expulsar os jesuítas da vila de São Paulo em 1640.
The two groups had frequently come into conflict because of the Jesuits' opposition to the domestic slave trade in Indians.	Os dois grupos estavam em constante conflito porque os jesuítas opunham-se ao comércio de índios escravos.
On July 11, 1711, the town of São Paulo was elevated to city status.	A 11 de julho de 1711, a vila de São Paulo foi elevada ao estatuto de cidade.
Around the 1720s, gold was found by the pioneers in the regions near what are now Cuiabá and Goiania.	Por volta de 1720, os pioneiros encontraram ouro perto das regiões que atualmente são Cuiabá e Goiania.
The Portuguese expanded their Brazilian territory beyond the Tordesillas Line to incorporate the gold regions.	Os portugueses expandiram o seu território brasileiro para além do Tratado de Tordesilhas para incorporar as regiões de ouro.
When the gold ran out in the late 18th century, São Paulo shifted to growing sugar cane.	Quando o ouro se esgotou no final do século XVIII, São Paulo começou a cultivar cana de açúcar.
Cultivation of this commodity crop spread through the interior of the Captaincy.	O cultivo deste produto agrícola espalhou-se pelo interior da Capitania.
The sugar was exported through the Port of Santos.	O açúcar era exportado através do Porto de Santos.
At that time, the first modern highway between São Paulo and the coast was constructed and named the Walk of Lorraine.	Nessa altura, a primeira autoestrada moderna entre São Paulo e a costa foi construída e chamada Passeio de Lorena.
Nowadays, the estate that is home to the Governor of the State of São Paulo, located in the city of São Paulo, is called the Palácio dos Bandeirantes (Palace of Bandeirantes), in the neighbourhood of Morumbi.	Atualmente, a propriedade onde reside o Governador do Estado de São Paulo, está situada na cidade de São Paulo e chama-se Palácio dos Bandeirantes, no bairro de Morumbi.
After Brazil became independent from Portugal in 1822, as declared by Emperor Pedro I where the Monument of Ipiranga is located, he named São Paulo as an Imperial City.	Depois do Brasil se tornar independente de Portugal em 1822, proclamada pelo Imperador Pedro I, no local onde se encontra o Monumento do Ipiranga, o Imperador nomeou São Paulo como Cidade Imperial.
In 1827, a law school was founded at the Convent of São Francisco, today part of the University of São Paulo.	Em 1827, foi fundada uma faculdade de Direito no Convento de São Francisco, que atualmente faz parte da Universidade de São Paulo.
The influx of students and teachers gave a new impetus to the city's growth, thanks to which the city became the Imperial City and Borough of Students of St. Paul of Piratininga.	O afluxo de alunos e professores deu um novo ímpeto ao crescimento da cidade, graças ao qual a cidade se tornou a Cidade Imperial e o Bairro dos Estudantes de São Paulo de Piratininga.
The expansion of coffee production was a major factor in the growth of São Paulo, as it became the region's chief export crop and yielded good revenue.	A expansão da produção de café foi um fator importante no crescimento de São Paulo, porque se tornou a principal colheita de exportação da região e gerou boas receitas.
