This campaign states that it plans to harness the power of interactive games to help achieve the goal of students excelling in these departments.	Esta campanha visava aproveitar o potencial dos jogos interativos para ajudar a atingir o objetivo dos estudantes que se distinguiam naquelas áreas.
This campaign has stemmed into many new opportunities for the video game realm and has contributed to many new competitions.	Esta campanha deu origem a novas oportunidades na área dos videojogos e contribuiu para várias novas competições.
Some of these competitions include the Stem National Video Game Competition and the Imagine Cup.	Algumas destas competições incluem a "Stem National Video Game Competition" e a "Imagine Cup".
Both of these bring a focus to relevant and important current issues through gaming.	Ambos focam-se em questões da atualidade relevantes e importantes através de jogos.
www.NobelPrize.org entices the user to learn about information pertaining to the Nobel prize achievements while engaging in a fun video game.	A www.NobelPrize.org incentiva o utilizador a ter acesso a informações relacionadas com os sucessos do Prémio Nobel, ao mesmo tempo que se entretêm com um videojogo divertido.
There are many different types and styles of educational games, including counting to spelling to games for kids, to games for adults.	Há vários tipos e estilos de jogos educativos, da contagem à soletração, jogos para crianças ou jogos para adultos.
Some other games do not have any particular targeted audience in mind and intended to simply educate or inform whoever views or plays the game.	Outros jogos têm apenas como objetivo educar ou informar quem visualiza ou joga.
Video game can use several types of input devices to translate human actions to a game, the most common game controllers are keyboard and mouse for "PC games, consoles usually come with specific gamepads, handheld consoles have built in buttons.	Os videojogos podem utilizar vários tipos de dispositivos de entrada para converter ações humanas num jogo, os controladores de jogo mais comuns são o teclado e o rato para jogos para PC, uma vez que as consolas são fornecidas, normalmente, com gamepads específicos e as portáteis têm botões integrados.
Other game controllers are commonly used for specific games like racing wheels, light guns or dance pads.	Outros controladores de jogos são normalmente utilizados para jogos específicos, como jogos de corridas, armas de luz ou tapetes de dança.
Digital cameras can also be used as game controllers capturing movements of the body of the player.	As câmaras digitais podem ser utilizadas também como controladores de jogo ao captarem os movimentos do corpo do jogador.
The word "pineapple" in English was first recorded to describe the reproductive organs of conifer trees (now termed pine cones).	A palavra inglesa "pineapple" (pinha + maçã) foi registada pela primeira vez na língua inglesa para descrever os órgãos reprodutores das árvores coníferas (atualmente chamadas pinhas).
When European explorers encountered this tropical fruit in the Americas, they called them "pineapples" (first referenced in 1664, for resemblance to pine cones).	Quando os exploradores europeus encontraram o ananás nas Américas chamaram-lhe "pineapple" (a primeiro referência data de 1664, porque se parecia com uma pinha).
In the scientific binomial Ananas comosus, ananas, the original name of the fruit, comes from the Tupi word nanas, meaning "excellent fruit", as recorded by André Thevet in 1555, and comosus, "tufted", refers to the stem of the fruit.	O nome científico do ananás é "Ananas comosus", porque o seu nome original provém da palavra tupi "nanas", que significa "fruto excelente", tal como registado por André Thevet em 1555, e "comosus", (tufoso), que se refere ao aspeto do pedúnculo.
Other members of the genus Ananas are often called pine, as well, in other languages.	Outros membros do género "Ananas" são frequentemente chamados "pinha", tal como noutros idiomas.
In the wild, pineapples are pollinated primarily by hummingbirds.	Na Natureza, o ananás é polinizado essencialmente por beija-flores.
Certain wild pineapples are foraged and pollinated at night by bats.	Alguns ananases selvagens são forrageados e polinizados à noite por morcegos.
Under cultivation, because seed development diminishes fruit quality, pollination is performed by hand, and seeds are retained only for breeding.	Em cultivo, a polinização é efetuada à mão, porque o desenvolvimento das sementes diminui a qualidade do fruto. As sementes são guardadas apenas para a reprodução.
Specifically in Hawaii, where pineapples were cultivated and canned industrially throughout the 20th century, importation of hummingbirds was prohibited.	No Havai, em particular, onde os ananases eram cultivados e enlatados industrialmente durante o século XX, a importação de beija-flores estava proibida.
The plant is indigenous to South America and is said to originate from the area between southern Brazil and Paraguay; however, little is known about the origin of the domesticated pineapple (Pickersgill, 1976).	A planta tem origem na América do Sul e afirma-se que surgiu na área entre o sul do Brasil e o Paraguai. No entanto, há pouca informação sobre a origem do ananás domesticado (Pickersgill, 1976).
MS Bertoni (1919) considered the Paraná–Paraguay River drainages to be the place of origin of A. comosus.	MS Bertoni (1919) considerou que a bacia hidrográfica dos rios Rio Paraná e Paraguai era o local de origem do A. comosus (ananás).
The natives of southern Brazil and Paraguay spread the pineapple throughout South America, and it eventually reached the Caribbean, Central America, and Mexico, where it was cultivated by the Mayas and the Aztecs.	Os nativos do sul do Brasil e do Paraguai espalharam o ananás pela América do Sul e acabou por chegar às Caraíbas, América Central e México, onde era cultivado pelos maias e pelos astecas.
Columbus encountered the pineapple in 1493 on the leeward island of Guadeloupe.	Colombo encontrou o ananás em 1493 na ilha a sotavento de Guadelupe.
He called it piña de Indes, meaning "pine of the Indians", and brought it back with him to Spain, thus making the pineapple the first bromeliad to be introduced by humans outside of the New World.	Chamou-lhe "piña de Indes" ("pinha dos Índios") e levou-a para Espanha, significando que o ananás foi a primeira bromeliácea introduzida pelas pessoas fora do Novo Mundo.
The Spanish introduced it into the Philippines, Hawaii (introduced in the 18th century, first commercial plantation 1886), Zimbabwe, and Guam.	Os espanhóis levaram este fruto para as Filipinas, Havai (introduzido no século XVIII, a primeira plantação foi em 1886), Zimbabué e Guam.
The Portuguese took the fruit from Brazil and introduced it into India by 1550.	Os portugueses levaram o fruto do Brasil e introduziram-no na Índia em 1550.
The pineapple was brought to northern Europe by the Dutch from their colony in Surinam.	O ananás foi levado para o norte da Europa pelos holandeses a partir da sua colónia no Suriname.
The first pineapple to be successfully cultivated in Europe, is said to have been grown by Pieter de la Court at Meerburg in 1658.	Supõe-se que o primeiro ananás foi cultivado com sucesso na Europa em 1658 por Pieter de la Court em Meerburg.
In England, the first pineapple was grown at Dorney Court, Dorney in Buckinghamshire, and a huge "pineapple stove" needed to grow the plants had been built at the Chelsea Physic Garden in 1723.	Em Inglaterra, o primeiro ananás foi cultivado em Dorney Court, Dorney em Buckinghamshire. No Chelsea Physic Garden foi construída, em 1723, uma enorme "estufa para ananases" para cultivar estas plantas.
In France, King Louis XV was presented with a pineapple that had been grown at Versailles in 1733. Catherine the Great ate pineapples grown on her own estates before her death in 1796.	Em França, foi oferecido um ananás ao Rei Luís XV, cultivado em Versalhes em 1733. Catarina, a Grande, falecida em 1796, comia os ananases cultivados nas suas propriedades.
Because of the expense of direct import and the enormous cost in equipment and labour required to grow them in a temperate climate, using hothouses called "pineries", pineapples soon became a symbol of wealth.	Os ananases tornaram-se rapidamente um símbolo de riqueza em virtude do custo da importação direta e também dos enormes custos de equipamento e mão-de-obra exigidos no cultivo num clima temperado, utilizando estufas aquecidas, chamadas "pinharias".
They were initially used mainly for display at dinner parties, rather than being eaten, and were used again and again until they began to rot.	De início, eram utilizados principalmente para decoração em jantares de festa, em vez de serem comidos, e eram exibidos várias vezes até começarem a apodrecer.
By the second half of the 18th century, the production of the fruit on British estates had become the subject of great rivalry between wealthy aristocrats.	Na segunda metade do século XVIII, a produção do fruto nas propriedades britânicas tornou-se a causa de grande rivalidade entre aristocratas abastados.
John Murray, 4th Earl of Dunmore built a hothouse on his estate surmounted by a huge stone cupola 14 metres tall in the shape of the fruit; it is known as the Dunmore Pineapple.	John Murray, o 4.º Conde de Dunmore, construiu uma estufa na sua propriedade, encimada por uma enorme cúpula de pedra com 14 metros de altura, com a forma do fruto. É conhecida como o "ananás de Dunmore".
John Kidwell is credited with the introduction of the pineapple industry to Hawaii; large-scale pineapple cultivation by US companies began in the early 1900s.	John Kidwell é creditado pela introdução da indústria do ananás no Havai. O cultivo em grande escala do ananás por empresas dos E.U.A. teve início na década de 1900.
Among the most famous and influential pineapple industrialists was James Dole, who moved to Hawaii in 1899 and started a pineapple plantation in 1900.	Um dos mais famosos e influentes industriais do ananás era James Dole, que mudou-se para o Havai em 1899 e iniciou uma plantação de ananás em 1900.
The companies Dole and Del Monte began growing pineapples on the island of Oahu in 1901 and 1917, respectively.	As empresas Dole e Del Monte começaram a cultivar ananás na ilha de Oahu em 1901 e em 1917, respetivamente.
Dole's pineapple company began with the acquisition of 60 acres (24 ha) of land in 1901, and grew into a major company, the Dole Food Company.	A empresa de ananás da Dole teve início com a aquisição de 24 hectares de terra em 1901, e transformou-se numa grande empresa, a Dole Food Company.
Maui Pineapple Company began pineapple cultivation on the island of Maui in 1909.	A Maui Pineapple Company iniciou o cultivo de ananás na ilha de Maui em 1909.
In the US, in 1986, the Pineapple Research Institute was dissolved and its assets divided between Del Monte and Maui Land and Pineapple.	Nos E.U.A., em 1986, o Pineapple Research Institute foi encerrado e os seus ativos foram divididos entre a Del Monte, Maui Land e Pineapple.
Del Monte took cultivar '73–114', dubbed 'MD-2', to its plantations in Costa Rica, found it to be well-suited to growing there, and launched it publicly in 1996 as 'Gold Extra Sweet', while Del Monte also began marketing '73–50', dubbed 'CO-2', as 'Del Monte Gold'.	A Del Monte levou o cultivar "73–114", apelidado "MD-2", para as suas plantações na Costa Rica, concluiu que era adequado cultivá-lo neste país e lançou-o publicamente em 1996, com a designação de "Gold Extra Sweet" (Dourado, extra-doce) e esta mesma empresa começou também a comercializar o cultivar "73–50", apelidado "CO-2", como "Del Monte Gold" (Ouro da Del Monte).
Dole ceased its cannery operations in Honolulu in 1991, and in 2008, Del Monte terminated its pineapple-growing operations in Hawaii.	Em 1991, a Dole encerrou a produção de conservas de ananás em Honolulu, e, em 2008, a Del Monte deixou de produzir ananás no Havai.
In 2009, the Maui Pineapple Company reduced its operations to supply pineapples only locally on Maui, and by 2013, only the Dole Plantation on Oahu grew pineapples in a volume of about 0.1 percent of the world's production.	Em 2009, a Maui Pineapple Company reduziu o fornecimento de ananás apenas localmente em Maui e, em 2013, apenas esta empresa cultivava ananás, em Oahu, num volume de aproximadamente 0,1 por cento da produção mundial.
The 'Red Spanish' cultivar of pineapples were also traditionally widely cultivated in the Philippines for the textile industry from at least the 17th century.	O cultivar "Red Spanish" de ananás era também cultivado tradicionalmente nas Filipinas para a indústria têxtil a partir de, pelo menos, do século XVII.
They were originally brought to the islands from Latin America during the Spanish colonial period of the Philippines.	Foi levado originalmente da América Latina para as ilhas durante o período colonial espanhol das Filipinas.
Smooth Cayenne' was later introduced in the early 1900s by the Bureau of Agriculture during the American colonial period.	A variedade "Smooth Cayenne" foi introduzida mais tarde no início da década de 1900 pelo Bureau of Agriculture durante o período colonial americano.
Dole and Del Monte also established plantations in the island of Mindanao in the 1920s; in the provinces of Cotabato and Bukidnon, respectively.	A Dole e a Del Monte também fizeram plantações na ilha de Mindanau na década de 1920, nas províncias de Cotabato e Bukidnon, respetivamente.
The Philippines remain one of the top exporters of pineapples in the world.	As Filipinas continuam a ser um dos principais exportadores de ananás a nível mundial.
The Del Monte plantations are now locally managed, after Del Monte Pacific Ltd., a Filipino company, completed the purchase of Del Monte Foods in 2014.	As plantações da Del Monte são agora geridas a nível local, depois da Del Monte Pacific Ltd., uma empresa filipina, ter concluído a aquisição da Del Monte Foods em 2014.
The 'Red Spanish' cultivar of pineapples were once extensively cultivated in the Philippines.	O cultivar "Red Spanish" de ananás era cultivado extensivamente nas Filipinas.
The long leaves of the cultivar were the source of traditional piña fibers, an adaptation of the native weaving traditions with fibers extracted from abacá.	As folhas compridas do cultivar eram a fonte de fibras de "piña" tradicionais, uma adaptação das tradições de tecelagem nativa com fibras extraídas do abacá.
These were woven into lustrous lace-like nipis fabrics usually decorated with intricate floral embroidery known as calado and sombrado.	Eram usadas no fabrico de tecidos lustrosos, do tipo das rendas tradicionais das Filipinas, decorados normalmente com um bordado floral intrincado, conhecido como "calado" e "sombrado".
The fabric was a luxury export from the Philippines during the Spanish colonial period and gained favor among European aristocracy in the 18th and 19th centuries.	O tecido era uma exportação de luxo das Filipinas durante o período colonial espanhol e era apreciado pela aristocracia europeia nos séculos XVIII e XIX.
Domestically, they were used to make the traditional barong Tagalog, baro't saya, and traje de mestiza clothing of the Filipino upper class, as well as women's kerchiefs (pañuelo).	A nível nacional, estavam habituados a fazer a roupa tradicional "barong Tagalog", "baro't saya" e "traje de mestiza" das classes altas das Filipinas, bem como lenços de senhora ("pañuelo").
They were favored for their light and breezy quality, which was ideal in the hot tropical climate of the islands.	Eram apreciados por serem leves e vaporosos, ideais para o clima tropical quente daquelas ilhas.
The industry was destroyed in the Second World War and is only starting to be revived.	A indústria foi destruída na Segunda Guerra Mundial e só agora está a ser revitalizada.
In 2017, world production of pineapples was 27.4 million tons, led by Costa Rica, the Philippines, Brazil, and Thailand as the largest producers.	Em 2017, a produção mundial de ananás foi de 27,4 milhões de toneladas. Os maiores produtores são a Costa Rica, Filipinas, Brasil e a Tailândia.
In commercial farming, flowering can be induced artificially, and the early harvesting of the main fruit can encourage the development of a second crop of smaller fruits.	Na agricultura comercial, o florescimento pode ser induzido artificialmente e a colheita temporã pode incentivar o desenvolvimento de uma segunda colheita de frutos mais pequenos.
Once removed during cleaning, the top of the pineapple can be planted in soil and a new plant will grow.	A coroa do ananás, depois de retirada após a limpeza, pode ser plantada no solo e cresce uma nova planta.
Slips and suckers are planted commercially.	Os rebentos e os botões são plantados comercialmente.
Three-quarters of the pineapples sold in Europe are grown in Costa Rica, where pineapple production is highly industrialised.	Três quartos dos ananases vendidos na Europa são plantados na Costa Rica, onde a produção de ananás é altamente industrializada.
Growers typically use 20 kg (44 lb) of pesticides per hectare in each growing cycle, a process that may affect soil quality and biodiversity.	Os produtores normalmente utilizam 20 kg de pesticidas por hectare em cada ciclo de crescimento, um processo que pode afetar a qualidade do solo e a biodiversidade.
The pesticides—organophosphates, organochlorines, and hormone disruptors—have the potential to affect workers' health and can contaminate local drinking water supplies.	Os pesticidas, por exemplo, os organofosfatos, compostos organoclorados e desreguladores hormonais, podem ser nocivos para a saúde dos trabalhadores e contaminar as fontes de água potável locais.
Many of these chemicals have potential to be carcinogens, and may be related to birth defects.	Muitos destes produtos químicos podem ser cancerígenos e podem estar relacionados com efeitos teratogénicos.
Because of commercial pressures, many pineapple workers in Costa Rica—60% of whom are Nicaraguan—are paid low wages.	Devido às pressões comerciais, muitos trabalhadores que colhem ananás na Costa Rica, 60 % dos quais da Nicarágua, recebem salários baixos.
European supermarkets' price-reduction policies have lowered growers' incomes.	As políticas de redução dos preços dos supermercados europeus reduziram os rendimentos dos cultivadores.
One major pineapple producer contests these claims.	Um grande produtor de ananás contesta estas afirmações.
Pineapple fruits and peels contain diverse phytochemicals, among which are polyphenols, including gallic acid, syringic acid, vanillin, ferulic acid, sinapic acid, coumaric acid, chlorogenic acid, epicatechin, and arbutin.	O fruto e a casca do ananás contêm vários fitoquímicos, entre os quais polifenóis, que incluem ácido gálico, ácido siríngico, vanilina, ácido ferúlico, ácido sinápico, ácido cumárico, ácido clorogénico, epicatequina e arbutina.
Present in all parts of the pineapple plant, bromelain is a mixture of proteolytic enzymes.	A bromelina é uma mistura de enzimas proteolíticas presentes em todas as partes da planta do ananás.
Bromelain is under preliminary research for a variety of clinical disorders, but to date has not been adequately defined for its effects in the human body.	A bromelina está a ser sujeita a investigação preliminar para uma variedade de distúrbios clínicos, mas até à data não foram ainda definidos adequadamente os seus efeitos no corpo humano.
Bromelain may be unsafe for some users, such as in pregnancy, allergies, or anticoagulation therapy.	A bromelina pode não ser segura para alguns utilizadores, por exemplo, no caso de gravidez, alergias ou terapia anticoagulante.
If having sufficient bromelain content, raw pineapple juice may be useful as a meat marinade and tenderizer.	Se o teor de bromelina for suficiente, o sumo de ananás não processado pode ser útil para marinar e amaciar a carne.
Although pineapple enzymes can interfere with the preparation of some foods or manufactured products, such as gelatin-based desserts or gel capsules, their proteolytic activity responsible for such properties may be degraded during cooking and canning.	Apesar das enzimas do ananás poderem interferir na preparação de alguns alimentos ou produtos transformados, por exemplo, sobremesas à base de gelatina ou cápsulas de gel. A atividade proteolítica responsável por essas propriedades podem ser inibidas durante a cozedura e o enlatamento.
The quantity of bromelain in a typical serving of pineapple fruit is probably not significant, but specific extraction can yield sufficient quantities for domestic and industrial processing.	A quantidade de bromelina numa dose alimentar normal de ananás não é provavelmente significativa, mas a extração específica pode produzir quantidades suficientes para processamentos a nível doméstico e industrial.
Pineapples are subject to a variety of diseases, the most serious of which is wilt disease vectored by mealybugs typically found on the surface of pineapples, but possibly in the closed blossom cups.	O ananás está sujeito a várias doenças, as mais graves são a murchidão causada pelo piolho-branco, normalmente encontrado na superfície do ananás, mas possivelmente nas inflorescências fechadas do ananás.
Other diseases include citrus pink disease, bacterial heart rot, anthracnose, fungal heart rot, root rot, black rot, butt rot, fruitlet core rot, and yellow spot virus.	Outras doenças como a rubelose, podridão interna bacteriana, antraquenose, podridão interna fúngica, podridão das raízes, podridão negra, podridão do rebento, podridão do miolo dos frutos pequenos e vírus de mancha amarela afetam também o ananás.
Pineapple pink disease (not citrus pink disease) is characterized by the fruit developing a brownish to black discoloration when heated during the canning process.	A fusariose do ananás (não é a rubelose) caracteriza-se pelo desenvolvimento de uma cor que vai do acastanhado ao preto quando é aquecido durante o processo de enlatamento.
The causal agents of pink disease are the bacteria Acetobacter aceti, Gluconobacter oxydans, Pantoea citrea.	Os agentes causadores da fusariose são as bactérias Acetobacter aceti, Gluconobacter oxydans, Pantoea citrea.
and Tatumella ptyseos.	e Tatumella ptyseos.
Some pests that commonly affect pineapple plants are scales, thrips, mites, mealybugs, ants, and symphylids.	Algumas pestes que costumam afetar as plantas são caspas, tripes, ácaros, piolhos-brancos, formigas e sínfilos.
Heart-rot is the most serious disease affecting pineapple plants.	A podridão interna é a doença mais grave que afeta o ananás.
The disease is caused by Phytophthora cinnamoni and P. parasitica, fungi that often affect pineapples grown in wet conditions.	A doença é causada por Phytophthora cinnamoni e P. parasitica, fungos que frequentemente afetam o ananás cultivado em condições húmidas.
Since it is difficult to treat, it is advisable to guard against infection by planting resistant cultivars where these are available; all suckers that are required for propagation should be dipped in a fungicide, since the fungus enters through the wounds.	Como é de difícil tratamento, é aconselhável proteger a planta contra infeções, recorrendo a plantações de cultivares resistentes, caso estejam disponíveis. Todos os rebentos necessários para propagação devem ser embebidos num fungicida, porque o fungo entra nas feridas.
Some buyers prefer green fruit, others ripened or off-green.	Alguns compradores preferem a fruta verde, outros preferem a fruta madura ou meio-verde.
A plant growth regulator, Ethephon, is typically sprayed onto the fruit one week before harvest, developing ethylene, which turns the fruit golden yellow.	Um regulador do crescimento de plantas, o etefão, é normalmente pulverizado no fruto uma semana antes de ser colhido que, ao produzir etileno, torna o fruto amarelo dourado.
After cleaning and slicing, a pineapple is typically canned in sugar syrup with added preservative.	Depois de limpo e cortado, o ananás é enlatado em calda de açúcar com conservantes adicionados.
A pineapple never becomes any riper than it was when harvested.	O ananás não amadurece depois de ter sido colhido.
The fruit itself is quite perishable and if it is stored at room temperature, it should be used within two days; however, if it is refrigerated, the time span extends to 5–7 days.	O fruto é muito perecível e, se for armazenado à temperatura ambiente, deve ser consumido num prazo de dois dias. No entanto, se for refrigerado, o período de conservação prolonga-se durante 5 a 7 dias.
Mimi Sheller writes: "The pineapple entered European iconography as a symbol of welcome and hospitality, and also eventually found its way into botanical gardens such as the Chelsea Physic Garden, where it was grown in heated pits." The sweet fruit had a "mysterious aura" in the Age of Sail because except for a "small elite with access to glass hothouses", tropical fruits could only be tasted where they were cultivated.	Mimi Sheller escreveu: "O ananás entrou para a iconografia europeia como um símbolo de boas-vindas e hospitalidade e encontra-se em jardins botânicos, como o de Chelsea Physic Garden, onde foi cultivado em estufas". O fruto doce tinha uma "aura mítica" na era das navegações porque à exceção de uma "pequena elite com acesso a estufas de vidro", os frutos tropicais só podiam ser provados onde eram cultivados.
Christopher Cumo writes that "The Spanish who followed Columbus delighted in eating pineapple and in writing about it for a European public eager to learn of the flora and fauna of the Americas ...	Christopher Cumo escreveu: "Os espanhóis que viram Colombo deliciar-se quando comia ananás e o descrevia para um público europeu, ansioso por conhecer a flora e a fauna das Américas (...)"
The pineapple was first a luxury because transit from the tropics to Europe was expensive in the age of sail.	De início, o ananás era um luxo porque na era das navegações, as travessias entre os trópicos e a Europa eram dispendiosas.
In this respect, pineapple was much like sugar, a commodity of privilege before it became an item of the masses." Cumo writes that "pineapple was the fruit of colonialism" because the Portuguese, French, Dutch, and British all sought to establish pineapple plantations in the tropics of South America, Central America, and the Caribbean.	Neste aspeto, o ananás era muito parecido com o açúcar, um produto de luxo antes de ser um produto das massas". Cumo escreveu que "o ananás era o fruto do colonialismo" porque os portugueses, franceses, holandeses e britânicos queriam ter plantações de ananás nos trópicos da América do Sul, América Central e nas Caraíbas.
In architecture, pineapple figures are a decorative element symbolizing hospitality.	Na arquitetura, as figuras de ananás são um elemento decorativo que simboliza hospitalidade.
Usually in plaster or carved wood, pineapples images occur in finials, pendants,"broken" pediments, and door knockers.	As imagens do ananás, normalmente de gesso ou madeira esculpida, surgem em florões, pendentes, frontões triangulares "partidos" e aldrabas.
Pineapples have long been associated with the Hawaiian Islands, to the extent that the pineapple is sometimes used as a symbol of Hawaii, despite the decline of the pineapple industry in that state.	O ananás está associado, há muito, às ilhas do Havai, ao ponto de ser muitas vezes utilizado como símbolo deste Estado, apesar de ter sofrido um declínio da sua produção.
Foods with pineapple in them are sometimes known as "Hawaiian" for this reason alone.	Os pratos confecionados com ananás são, por vezes, conhecidos como "havaianos" apenas por este fruto estar presente.
A bathroom is a room in the home or hotel for personal hygiene activities, generally containing a toilet, a sink (basin) and either a bathtub, a shower, or both.	Uma casa de banho é uma sala em casa ou num hotel para higiene pessoal, que normalmente inclui uma sanita, uma bacia e uma banheira, chuveiro ou ambos.
In some countries, the toilet is usually included in the bathroom, whereas other cultures consider this insanitary or impractical, and give that fixture a room of its own.	Em alguns países, a sanita está na casa de banho, mas noutras culturas isto não é considerado higiénico ou prático, havendo algumas salas apenas com sanita.
The toilet may even be outside of the home in the case of pit latrines.	Por vezes, a sanita é colocada fora de casa, como é o caso da latrina.
It may also be a question of available space in the house whether the toilet is included in the bathroom or not.	A colocação de uma sanita na casa de banho pode ser determinada pelo espaço disponível.
Historically, bathing was often a collective activity, which took place in public baths.	Historicamente, o banho era uma atividade coletiva, que ocorria em banhos públicos.
In some countries the shared social aspect of cleansing the body is still important, as for example with sento in Japan and the "Turkish bath" (also known by other names) throughout the Islamic world.	Em alguns países, o aspeto social partilhado de limpeza do corpo continua a ser importante, como é o caso do "sento" no Japão e do "banho turco" (também conhecido com outros nomes) no mundo islâmico.
In North American English the word "bathroom" may be used to mean any room containing a toilet, even a public toilet (although in the United States this is more commonly called a restroom and in Canada a washroom).	Na América do Norte, a palavra "casa de banho" pode referir-se a uma sala com sanita, pode ser uma casa de banho pública.
The term for the place used to clean the body varies around the English-speaking world, as does the design of the room itself.	O nome do local utilizado para lavar o corpo varia consoante os países de expressão da língua inglesa, tal como a conceção da sala.
A full bathroom is generally understood to contain a bath or shower (or both), a toilet, and a sink.	Uma casa de banho completa normalmente inclui uma banheira ou chuveiro (ou ambos), uma sanita e uma bacia.
An ensuite bathroom or ensuite shower room is attached to, and only accessible from, a bedroom.	A suite está junto a um quarto, e pode ser acedida apenas através do quarto.
A family bathroom, in British estate agent terminology, is a full bathroom not attached to a bedroom, but with its door opening onto a corridor.	Uma casa de banho familiar, de acordo com a terminologia imobiliária britânica, é uma casa de banho completa que não está junto de um quarto, mas tem uma porta que dá para um corredor.
A Jack and Jill bathroom (or connected bathroom) is situated between and usually shared by the occupants of two separate bedrooms.	A casa de banho partilhada situa-se entre e é partilhada pelos ocupantes de dois quatros diferentes.
It may also have two wash basins.	Pode ter também dois lavatórios.
A wetroom is a waterproof room usually equipped with a shower; it is designed to eliminate moisture damage and is compatible with underfloor heating systems.	Um bloco sanitário é uma sala impermeável normalmente equipada com um chuveiro; é concebida para eliminar os danos causados por humidade e é compatível com sistemas de pavimento aquecido.
In the United States, there is a lack of a single definition.	Nos E.U.A., não existe uma definição única.
This commonly results in discrepancies between advertised and actual number of baths in real estate listings.	Isto normalmente resulta em discrepâncias entre o número publicitado e o número real de casas de banho nos anúncios mobiliários.
Bathrooms are generally categorized as "master bathroom", containing a shower and a bathtub that is adjoining to the largest bedroom; a "full bathroom" (or "full bath"), containing four plumbing fixtures: a toilet and sink, and either a bathtub with a shower, or a bathtub and a separate shower stall; "half (1/2) bath" (or "powder room") containing just a toilet and sink; and "3/4 bath" containing toilet, sink, and shower, although the terms vary from market to market.	As casas de banho normalmente são categorizadas como "casa de banho principal", que inclui um chuveiro e uma banheira contígua ao quarto maior; uma "casa de banho completa", inclui quatro canalizações: sanita e lavatório, e uma banheira com chuveiro, ou uma banheira e uma cabine de duche separada; lavabos, que inclui apenas uma sanita e um lavatório; e uma "casa de banho parcial", que inclui sanita, lavatório e chuveiro, apesar dos termos variarem consoante o mercado.
In some U.S. markets, a toilet, sink, and shower are considered a "full bath." In addition, there is the use of the word "bathroom" to describe a room containing a toilet and a basin, and nothing else.	Em alguns mercados nos E.U.A., uma sanita, lavatório e chuveiro são considerados uma "casa de banho completa". Além disso, "casa de banho" pode ser apenas uma sala com uma sanita, um lavatório.
Bathrooms often have one or more towel bars or towel rings for hanging towels	As casas de banho costumam ter um ou mais toalheiros ou argolas para pendurar as toalhas
Some bathrooms contain a bathroom cabinet for personal hygiene products and medicines, and drawers or shelves (sometimes in column form) for storing towels and other items.	Algumas casas de banho têm um armário para guardar produtos de higiene e medicamentos, bem como gavetas ou prateleiras (por vezes em forma de coluna) para guardar toalhas e outros artigos.
Some bathrooms contain a bidet, which might be placed next to a toilet.	Algumas casas de banho têm um bidé que costuma estar colocado junto à sanita.
The design of a bathroom must account for the use of both hot and cold water, in significant quantities, for cleaning the body.	A conceção de uma casa de banho deve ter em consideração a utilização de água quente e fria, em quantidades significativas, para lavar o corpo.
The water is also used for moving solid and liquid human waste to a sewer or septic tank.	A água é utilizada também para remover a sujidade sólida e líquida para um esgoto ou fossa séptica.
Water may be splashed on the walls and floor, and hot humid air may cause condensation on cold surfaces.	A água pode salpicar para as paredes e chão e o ar húmido quente pode causar condensações nas superfícies frias.
From a decorating point of view the bathroom presents a challenge.	Em termos decorativos, a casa de banho constitui um verdadeiro desafio.
Ceiling, wall and floor materials and coverings should be impervious to water and readily and easily cleaned.	O teto, a parede, os materiais do chão, bem como as coberturas devem ser impermeáveis à água e fáceis de limpar.
The use of ceramic or glass, as well as smooth plastic materials, is common in bathrooms for their ease of cleaning.	A utilização de materiais de cerâmica ou vidro, bem como materiais de plástico lisos é comum, porque são fáceis de limpar.
Such surfaces are often cold to the touch, however, and so water-resistant bath mats or even bathroom carpets may be used on the floor to make the room more comfortable.	No entanto, estas superfícies costumam ser frias e, por isso, podem ser colocados tapetes ou mesmo carpetes resistentes à água para tornar a sala mais confortável.
Alternatively, the floor may be heated, possibly by strategically placing resistive electric mats under floor tile or radiant hot water tubing close to the underside of the floor surface.	Como alternativa, o chão pode ser aquecido, colocando estrategicamente tapetes elétricos debaixo dos mosaicos ou tubagem de água quente junto da parte debaixo da superfície do chão.
Electrical appliances, such as lights, heaters, and heated towel rails, generally need to be installed as fixtures, with permanent connections rather than plugs and sockets.	Os equipamentos elétricos, como as luzes, os aquecedores e os toalheiros aquecidos, normalmente têm de ser instalados como apliques, com ligações permanentes, em vez de fichas e tomadas.
This minimizes the risk of electric shock.	Isto minimiza o risco de choque elétrico.
Ground-fault circuit interrupter electrical sockets can reduce the risk of electric shock, and are required for bathroom socket installation by electrical and building codes in the United States and Canada.	As tomadas elétricas de corta-circuito em caso de falha na ligação à terra podem reduzir o risco de choque elétrico e são necessárias para a instalação de tomadas na casa de banho, de acordo com os códigos elétricos e de construção nos E.U.A. e no Canadá.
In some countries, such as the United Kingdom, only special sockets suitable for electric shavers and electric toothbrushes are permitted in bathrooms, and are labelled as such.	Em alguns países, como no Reino Unido, nas casas de banho são apenas permitidas tomadas especiais para máquinas de barbear e escovas elétricas e estão devidamente etiquetadas.
