The influence of the United States on New Zealand weakened following protests over the Vietnam War, the refusal of the United States to admonish France after the sinking of the Rainbow Warrior, disagreements over environmental and agricultural trade issues and New Zealand's nuclear-free policy.	美越战争引发了抗议，彩虹勇士号沉没后美国拒绝劝诫法国，再加上两国在环境和农业贸易上的分歧以及新西兰的无核政策，所有这些因素加起来削弱了美国对新西兰的影响。
Despite the United States' suspension of ANZUS obligations the treaty remained in effect between New Zealand and Australia, whose foreign policy has followed a similar historical trend.	尽管美国方面暂停执行《澳新美安全条约》中的义务，但该条约在新西兰和澳大利亚之间仍然有效，两国的外交政策也一直沿用着类似的做法。
Close political contact is maintained between the two countries, with free trade agreements and travel arrangements that allow citizens to visit, live and work in both countries without restrictions.	两国之间一直保持着密切的政治联系，签订了各种自由贸易协定和旅行安排协议，两国公民可以自由前往对方国家访问、生活和工作，毫无限制。
In 2013 there were about 650,000 New Zealand citizens living in Australia, which is equivalent to 15% of the resident population of New Zealand.	2013 年大概有 65 万新西兰公民居住在澳大利亚，相当于新西兰常住人口的 15%。
New Zealand has a strong presence among the Pacific Island countries.	新西兰在太平洋岛国中具有举足轻重的影响力。
A large proportion of New Zealand's aid goes to these countries and many Pacific people migrate to New Zealand for employment.	新西兰的对外援助大部分流向这些国家，而这些国家也有很多人移民到新西兰就业。
Permanent migration is regulated under the 1970 Samoan Quota Scheme and the 2002 Pacific Access Category, which allow up to 1,100 Samoan nationals and up to 750 other Pacific Islanders respectively to become permanent New Zealand residents each year.	永久性移民受到 1970 年萨摩亚配额计划和 2002 年太平洋准入类别的管制，每年只允许至多 1100 名萨摩亚人和 750 名其他太平洋岛国居民成为新西兰永久居民。
A seasonal workers scheme for temporary migration was introduced in 2007 and in 2009 about 8,000 Pacific Islanders were employed under it.	2007 年新西兰推出了一项季节性工作者临时移民计划，2009 年约有 8000 名太平洋岛民在该计划下受雇。
A regional power, New Zealand is involved in the Pacific Islands Forum, the Pacific Community, Asia-Pacific Economic Cooperation and the Association of Southeast Asian Nations Regional Forum (including the East Asia Summit).	作为地区性大国，新西兰加入了太平洋岛国论坛、太平洋共同体、亚太经合组织和东南亚国家联盟地区论坛（包括东亚峰会）。
New Zealand is a member of the United Nations, the Commonwealth of Nations and the Organisation for Economic Co-operation and Development (OECD), and participates in the Five Power Defence Arrangements.	新西兰是联合国、英联邦以及经济合作与发展组织（OECD）的成员，也加入了《五国联防协议》。
In computing, a printer is a peripheral device which makes a persistent representation of graphics or text on paper.	在计算机技术中，打印机是一种外围设备，能使图像或文本持久地显示在纸张上。
While most output is human-readable, bar code printers are an example of an expanded use for printers.	大多数打印机的输出都是可读的，而条形码打印机是对打印机进行扩展使用的一个例子。
The first computer printer designed was a mechanically driven apparatus by Charles Babbage for his difference engine in the 19th century; however, his mechanical printer design was not built until 2000.	人类设计的第一台计算机打印机是 19 世纪查尔斯·巴贝奇为他的差分机所设计的一台机械驱动设备，但直到 2000 年，他设计的机械打印机才被人制造出来。
The first electronic printer was the EP-101, invented by Japanese company Epson and released in 1968.	第一台电子打印机是 1968 年由日本公司 Epson 发明并推出的 EP-101。
The first commercial printers generally used mechanisms from electric typewriters and Teletype machines.	第一批商用打印机大体上利用了电动打字机和电传打字机中的机制。
The demand for higher speed led to the development of new systems specifically for computer use.	对更高速度的要求促使人们开发出了专门在计算机上使用的新系统。
In the 1980s there were daisy wheel systems similar to typewriters, line printers that produced similar output but at much higher speed, and dot matrix systems that could mix text and graphics but produced relatively low-quality output.	20 世纪 80 年代，市面上出现了类似于打字机的菊花轮打印机系统、输出效果与打字机相似但速度更快的行式打印机以及可以混合文本和图形一起输出但输出质量较低的点阵式打印机。
The plotter was used for those requiring high quality line art like blueprints.	绘图机则用于高质量艺术线条的绘制，比如蓝图。
The introduction of the low-cost laser printer in 1984 with the first HP LaserJet, and the addition of PostScript in next year's Apple LaserWriter, set off a revolution in printing known as desktop publishing.	1984 年，惠普推出了一款低成本激光打印机——惠普 Laser jet 一代。次年，苹果在其激光打印机 Apple LaserWriter 中添加了 PostScript ，由此掀起了一场印刷革命，即所谓的桌面出版。
Laser printers using PostScript mixed text and graphics, like dot-matrix printers, but at quality levels formerly available only from commercial typesetting systems.	和点阵式打印机一样，使用 postscript 语言的激光打印机可以混合文本和图像，但论其输出质量，在此之前只有商业排字机才有这样的水准。
By 1990, most simple printing tasks like fliers and brochures were now created on personal computers and then laser printed; expensive offset printing systems were being dumped as scrap.	到 1990 年，传单和宣传册等大多数简单的打印任务都是在个人电脑上完成，然后由激光打印机打印，而价格昂贵的胶印系统则遭到了遗弃。
The HP Deskjet of 1988 offered the same advantages as a laser printer in terms of flexibility, but produced somewhat lower quality output (depending on the paper) from much less expensive mechanisms.	1988 年的惠普 Deskjet 在灵活性方面有着与激光打印机相同的优势，其构造在价格上要便宜很多，但输出质量稍差（取决于纸张）。
Inkjet systems rapidly displaced dot matrix and daisy wheel printers from the market.	喷墨式打印机迅速占领了点阵式打印机和菊花轮打印机的市场。
By the 2000s high-quality printers of this sort had fallen under the $100 price point and became commonplace.	到 21 世纪初，类似的高质量打印机已降至 100 美元以下，用的人开始多了起来。
The rapid update of internet email through the 1990s and into the 2000s has largely displaced the need for printing as a means of moving documents, and a wide variety of reliable storage systems means that a "physical backup" is of little benefit today.	从上世纪 90 年代到本世纪头10 年，日新月异的互联网电子邮件使得人们很多时候不再需要把文件打印出来带走，而各种各样可靠的储存系统的存在也意味着“物理备份”在如今已经没什么太大作用。
Even the desire for printed output for "offline reading" while on mass transit or aircraft has been displaced by e-book readers and tablet computers.	即便想在公共交通或飞机上进行离线阅读，人们也不会打印出来，而是带上电子阅读器或平板电脑。
Today, traditional printers are being used more for special purposes, like printing photographs or artwork, and are no longer a must-have peripheral.	如今，传统的打印机更多是用于一些特殊用途，如打印照片或艺术品，不再是一种不可或缺的外围设备。
Starting around 2010, 3D printing became an area of intense interest, allowing the creation of physical objects with the same sort of effort as an early laser printer required to produce a brochure.	大约从 2010 年开始，3D 打印开始变得火热，这种打印机可以像早期的激光打印机打印宣传册那样打印出实物。
These devices are in their earliest stages of development and have not yet become commonplace.	这种设备目前处于发展早期，尚未得到大规模使用。
Personal printers are primarily designed to support individual users, and may be connected to only a single computer.	个人打印机主要是为支持个人用户而设计，可能会只连接到一台计算机上。
These printers are designed for low-volume, short-turnaround print jobs, requiring minimal setup time to produce a hard copy of a given document.	这些打印机专为量小、低速的打印任务而设计，只需最少的设置时间就能将给定文件的复印件制作出来。
However, they are generally slow devices ranging from 6 to around 25 pages per minute (ppm),	但这种打印机的速度普遍很慢，打印速度为每分钟 6 页到 25 页（ppm）。
and the cost per page is relatively high.	平均每一页的打印成本也相对较高。
However, this is offset by the on-demand convenience.	但它胜在方便，想用就能直接用。
Some printers can print documents stored on memory cards or from digital cameras and scanners.	有些打印机可以打印存在记忆卡里或数码相机和扫描仪上的文件。
Networked or shared printers are "designed for high-volume, high-speed printing".	网络打印机或共享打印机是“用来实现量大、高速的打印任务的”。
They are usually shared by many users on a network and can print at speeds of 45 to around 100 ppm.	它们通常可以为网络上的许多用户共享，打印速度在每分钟 45 页到 100 页之间。
The Xerox 9700 could achieve 120 ppm.	Xerox 9700 打印机的速度可以达到每分钟 120 页。
A virtual printer is a piece of computer software whose user interface and API resembles that of a printer driver, but which is not connected with a physical computer printer.	虚拟打印机是一种计算机软件，其用户接口和 API 类似于打印驱动程序的接口和 API，只是不和实际的计算机打印机连接。
A virtual printer can be used to create a file which is an image of the data which would be printed, for archival purposes or as input to another program, for example to create a PDF or to transmit to another system or user.	虚拟打印机可以通过将要打印的数据存为图像来生成一个图像文件，该图像用于存档或作为另一程序的输入，例如，生成一个 PDF 文件，或传给另一个系统或用户。
A barcode printer is a computer peripheral for printing barcode labels or tags that can be attached to, or printed directly on, physical objects.	条形码打印机是一种计算机外围设备，用于打印条形码贴纸或标签，可以打印出来贴在实物上，也可以直接在实物上打印。
Barcode printers are commonly used to label cartons before shipment, or to label retail items with UPCs or EANs.	条形码打印机通常用于出货前打印出标签贴在纸箱上，或在零售商品上打印 UPC 码 或 EAN 码。
A 3D printer is a device for making a three-dimensional object from a 3D model or other electronic data source through additive processes in which successive layers of material (including plastics, metals, food, cement, wood, and other materials) are laid down under computer control.	3D 打印机是一种以 3D 模型或其他数据源为基础构建出三维物体的设备，其制作过程是在电脑的控制下通过层层叠加，将材料（塑料、金属、食品、水泥、木材或其他）一层一层加上去。
It is called a printer by analogy with an inkjet printer which produces a two-dimensional document by a similar process of depositing a layer of ink on paper.	被称为打印机是因为这种设备与喷墨打印机的运行过程类似，只不过喷墨打印机是把一层墨水打到纸上，制作出二维的文件。
The choice of print technology has a great effect on the cost of the printer and cost of operation, speed, quality and permanence of documents, and noise.	打印技术的选择对打印机的购买成本、操作成本、速度、文件质量及持久性、噪音都有很大影响。
Some printer technologies do not work with certain types of physical media, such as carbon paper or transparencies.	有些打印机技术对某些类型的物理介质是不适用的，如复写纸或透明胶片等。
A second aspect of printer technology that is often forgotten is resistance to alteration: liquid ink, such as from an inkjet head or fabric ribbon, becomes absorbed by the paper fibers, so documents printed with liquid ink are more difficult to alter than documents printed with toner or solid inks, which do not penetrate below the paper surface.	打印机技术还有一个方面常常会被人们遗忘：抗改性。喷墨头或丝织色带上的液体油墨会被纸的纤维吸收，因此，用液体墨水打印出来的文件比用墨粉或固体墨打印出来的文件更难更改，因为墨粉或固体墨不会渗透到纸张表面以下。
Cheques can be printed with liquid ink or on special cheque paper with toner anchorage so that alterations may be detected.	支票可以用液体墨水打印，也可以印在固定了墨粉的特殊支票纸上，这样如果发生涂改就可以检测出来。
The machine-readable lower portion of a cheque must be printed using MICR toner or ink.	支票的下半部分是要被机器读取的，因此这部分必须使用 MICR 墨粉或墨水打印。
Banks and other clearing houses employ automation equipment that relies on the magnetic flux from these specially printed characters to function properly.	银行和其他票据交换所所采用的自动化设备就是依靠这些特殊印刷字符所产生的磁通量来正常运行的。
The following printing technologies are routinely found in modern printers:	以下是现代打印机常用的打印技术：
A laser printer rapidly produces high quality text and graphics.	激光打印机可以迅速打印出高质量的文本和图像。
As with digital photocopiers and multifunction printers (MFPs), laser printers employ a xerographic printing process but differ from analog photocopiers in that the image is produced by the direct scanning of a laser beam across the printer's photoreceptor.	与数字复印机和多功能打印机（MFPs）一样，激光打印机采用的也是静电印刷的打印过程，但与模拟影印机不同的地方在于，激光打印机的图像是激光光束直接扫描打印机的感光器产生的。
Another toner-based printer is the LED printer which uses an array of LEDs instead of a laser to cause toner adhesion to the print drum.	另一种基于墨粉的打印机是 LED 打印机，这种打印机利用 LED 阵列而非激光来致使墨粉粘附到打印鼓上。
Inkjet printers operate by propelling variably sized droplets of liquid ink onto almost any sized page.	喷墨打印机的工作原理是将大小不一的液体墨滴喷到印纸上，印纸可以是任何尺寸。
They are the most common type of computer printer used by consumers.	这是消费者最常用的一种电脑打印机。
Solid ink printers, also known as phase-change printers, are a type of thermal transfer printer.	固体墨打印机也称相变打印机，是一种热转印打印机。
They use solid sticks of CMYK-coloured ink, similar in consistency to candle wax, which are melted and fed into a piezo crystal operated print-head.	这种打印机使用 CMYK 色固态墨棒，稠度类似于蜡烛，融化后注入有压电晶体运行的打印头中。
The printhead sprays the ink on a rotating, oil coated drum.	打印头将油墨喷在一个正在旋转的涂了油的硒鼓上。
The paper then passes over the print drum, at which time the image is immediately transferred, or transfixed, to the page.	然后打印纸经过打印鼓，此时，图像就会立即被转到打印纸上或定在打印纸上。
Solid ink printers are most commonly used as colour office printers, and are excellent at printing on transparencies and other non-porous media.	固体墨打印机是最常用的办公室彩印机，可以在透明胶片之类的无孔介质上出色地打印。
Solid ink printers can produce excellent results.	固体墨打印机的打印效果非常好。
Acquisition and operating costs are similar to laser printers.	购置成本和操作成本与激光打印机相差无几。
Drawbacks of the technology include high energy consumption and long warm-up times from a cold state.	这种技术的不足之处包括高能耗、低温状态下预热时间过长等。
Also, some users complain that the resulting prints are difficult to write on, as the wax tends to repel inks from pens, and are difficult to feed through automatic document feeders, but these traits have been significantly reduced in later models.	此外，有用户表示这种打印机打印出的材料不好写东西，因为蜡会排斥笔头的墨，而且很难利用自动文件传送器传送打印纸。不过这些弊端在后面的型号中已经得到大幅度改善。
In addition, this type of printer is only available from one manufacturer, Xerox, manufactured as part of their Xerox Phaser office printer line.	此外，这种类型的打印机目前只有一家公司能生产：施乐。固体墨打印机是施乐移相办公打印机系列的其中一款。
Previously, solid ink printers were manufactured by Tektronix, but Tek sold the printing business to Xerox in 2001.	固体墨打印机之前是由泰克公司生产的，但泰克在 2001 年将打印机业务卖给了施乐。
A dye-sublimation printer (or dye-sub printer) is a printer which employs a printing process that uses heat to transfer dye to a medium such as a plastic card, paper or canvas.	染料升华打印机（热升华打印机）采用的打印过程是通过热的作用将染料转移到塑料卡、纸张或画布等打印介质上。
The process is usually to lay one colour at a time using a ribbon that has colour panels.	它的打印过程通常就是利用一个带有色块的色带，一次铺一种颜色。
Dye-sub printers are intended primarily for high-quality colour applications, including colour photography; and are less well-suited for text.	热升华打印机主要用于彩色照片等高质量的彩打，不太适合用来打印文本。
While once the province of high-end print shops, dye-sublimation printers are now increasingly used as dedicated consumer photo printers.	热升华打印机曾经是高端印刷店的专属，但现在被越来越多的消费者专门买来打印照片。
Thermal printers work by selectively heating regions of special heat-sensitive paper.	热敏打印机的工作原理是有选择地在热敏打印纸的确定区域上加热。
Monochrome thermal printers are used in cash registers, ATMs, gasoline dispensers and some older inexpensive fax machines.	单色热敏打印机用于收银机、自动取款机、自助加油机和一些老式的廉价传真机上。
Colours can be achieved with special papers and different temperatures and heating rates for different colours; these coloured sheets are not required in black-and-white output.	彩色打印可以利用特殊的纸张通过不同的温度、加热速度来实现各种颜色，黑白打印则不需要用到这些彩印纸。
One example is Zink (a portmanteau of "zero ink").	其中一个例子是 Zink（“zero ink”的合成词）。
The following technologies are either obsolete, or limited to special applications though most were, at one time, in widespread use.	以下技术要么不合时宜了，要么只能在特殊情况下使用，尽管其中绝大部分都曾经被广泛使用过。
Impact printers rely on a forcible impact to transfer ink to the media.	冲击式打印机依靠一种强大的冲击力将油墨转移到打印介质上。
The impact printer uses a print head that either hits the surface of the ink ribbon, pressing the ink ribbon against the paper (similar to the action of a typewriter), or, less commonly, hits the back of the paper, pressing the paper against the ink ribbon (the IBM 1403 for example).	击打式打印机利用一个打印头，这个打印头要么会打到墨带表面，将墨带压在纸上（类似于打字机的动作），要么打到纸的背面，将纸压在墨带上（例如 IBM1403 打印机），不过这种情况不多。
All but the dot matrix printer rely on the use of fully formed characters, letterforms that represent each of the characters that the printer was capable of printing.	除点阵式打印机外，所有的打印机都依赖全形字符，全形字符是一种字母形式，表示打印机能够打印的所有字符。
In addition, most of these printers were limited to monochrome, or sometimes two-color, printing in a single typeface at one time, although bolding and underlining of text could be done by "overstriking", that is, printing two or more impressions either in the same character position or slightly offset.	此外，这些打印机大多局限于单色，偶尔是双色，一次只能打印一种字样。不过，文本的粗体和下划线可以通过“加粗”来实现，也就是在同一字符位置打两个或两个以上的印，或者稍微转印一下。
Impact printers varieties include typewriter-derived printers, teletypewriter-derived printers, daisywheel printers, dot matrix printers and line printers.	击打式打印机的种类包括打字机衍生打印机，电传打字机衍生打印机、菊花轮打印机、点阵式打印机以及行式打印机。
Dot matrix printers remain in common use in businesses where multi-part forms are printed.	点阵式打印机依然普遍用于需要打印多联表格的业务中。
An overview of impact printing contains a detailed description of many of the technologies used.	对击打式打印的概述包含了对许多已有技术的详细描述。
Several different computer printers were simply computer-controllable versions of existing electric typewriters.	有几种不同的电脑打印机只是现有电动打字机的电脑控制版本。
The Friden Flexowriter and IBM Selectric-based printers were the most-common examples.	Friden 的 Flexowriter 打印机以及基于IBM Selectric 的各种打印机是最常见的两个例子。
The Flexowriter printed with a conventional typebar mechanism while the Selectric used IBM's well-known "golf ball" printing mechanism.	Flexowriter 打印机利用传统的铅字条印刷法，而  Selectric 打印机则利用 IBM 著名的“高尔夫球”打印法。
In either case, the letter form then struck a ribbon which was pressed against the paper, printing one character at a time.	两种设备都是字体碰到一条压到打印纸上的墨带，一次打印出一个字。
The maximum speed of the Selectric printer (the faster of the two) was 15.5 characters per second.	Selectric 打印机（二者中速度较快者）的最高打印速度是每秒 15.5 个字。
The common teleprinter could easily be interfaced to the computer and became very popular except for those computers manufactured by IBM.	普通的电传打字机很容易连接到电脑（除了 IBM 生产的电脑）上，因此在市面上很流行。
Some models used a "typebox" that was positioned, in the X- and Y-axes, by a mechanism and the selected letter form was struck by a hammer.	有些机型会用到“活字箱”，以一个机械装置将活字箱固定在 X 轴和 Y 轴上，被选中的字体则会遭到锤子的敲击。
Others used a type cylinder in a similar way as the Selectric typewriters used their type ball.	有些则用到活字筒，方法与 Selectric 打字机中使用打印球的方法类似。
In either case, the letter form then struck a ribbon to print the letterform.	两种情况下字体都会碰到墨带，打印出该字体。
Most teleprinters operated at ten characters per second although a few achieved 15 CPS.	大多数电传打印机的打印速度是每秒 10 个字，但也有少数达到每秒 15 个字。
Daisy wheel printers operate in much the same fashion as a typewriter.	菊花轮打印机的运行方式和打字机十分相似。
A hammer strikes a wheel with petals, the "daisy wheel", each petal containing a letter form at its tip.	锤子敲击具有花瓣的轮子，也即“菊花轮”，每个花瓣末端都有一个字体。
The letter form strikes a ribbon of ink, depositing the ink on the page and thus printing a character.	字体碰到墨带，将墨打在纸张页面上，这样就打印出了一个字。
By rotating the daisy wheel, different characters are selected for printing.	通过旋转菊花轮，可以选择不同的字体进行打印。
These printers were also referred to as letter-quality printers because they could produce text which was as clear and crisp as a typewriter.	这些打字机也被称为优质字符打印机，因为它们可以打印出像打字机一样清楚明确的文本。
The fastest letter-quality printers printed at 30 characters per second.	最快的优质字符打印机可以每秒钟打印 30 个字。
Liquid ink electrostatic printers use a chemical coated paper, which is charged by the print head according to the image of the document.	液墨静电打印机使用有化学涂层的纸张，根据打印文件的图像通过打印头对纸张进行充电。
The paper is passed near a pool of liquid ink with the opposite charge.	纸张会被传到带有相反电荷的液体墨池附近。
The charged areas of the paper attract the ink and thus form the image.	纸上的带电区域会吸附油墨，从而形成图像。
This process was developed from the process of electrostatic copying.	这一工艺是由静电复制技术发展而来。
Color reproduction is very accurate, and because there is no heating the scale distortion is less than ±0.1%.	它的色彩再现非常准确，而且由于没有加热，图像比例失真低于 ±0.1%。
(All laser printers have an accuracy of ±1%.)	(所有的激光打印机都有 ±1%的失真。)
Worldwide, most survey offices used this printer before color inkjet plotters become popular.	在彩色喷墨绘图仪普及之前，世界上大多数测绘事务所都用这种打印机打印。
Liquid ink electrostatic printers were mostly available in 36 to 54 inches (910 to 1,370 mm) width and also 6 color printing.	市面上的液墨静电打印机大多为 36-54 英寸（910-1370 毫米）宽，而且也支持六色打印。
These were also used to print large billboards.	这些打印机还被用来打印大型广告牌。
It was first introduced by Versatec, which was later bought by Xerox.	最早推出这种打印机的是 Versatec 公司，后来被 Xerox 收购。
3M also used to make these printers.	3M 公司也生产过这种打印机。
Shampoo (/ʃæmˈpuː/) is a hair care product, typically in the form of a viscous liquid, that is used for cleaning hair.	洗发水 （英文叫 Shampoo，发音/ʃæmˈpuː/） 是一种头发护理产品， 通常呈粘稠液状，用于清洗头发。
Less commonly, shampoo is available in bar form, like a bar of soap.	有时候，洗发水会做成条状出售，像一条肥皂那样。不过这种情况较少。
Shampoo is used by applying it to wet hair, massaging the product into the hair, and then rinsing it out.	洗发水的使用方法是抹在打湿的头发上，按摩一下将其揉进头发里，然后用水冲洗干净。
Some users may follow a shampooing with the use of hair conditioner.	一些人可能还会用护发素再洗一遍。
The typical reason of using shampoo is to remove the unwanted build-up of sebum in the hair without stripping out so much as to make hair unmanageable.	用洗发水洗头通常是为了清除头发中积聚过多的皮脂，但又不能清除过度，以免头发难以梳理。
Shampoo is generally made by combining a surfactant, most often sodium lauryl sulfate or sodium laureth sulfate, with a co-surfactant, most often cocamidopropyl betaine in water.	洗发水通常是由一种表面活性剂（一般为十二烷基硫酸钠，也称月桂醇聚醚硫酸钠）和一种助表面活性剂（一般为椰油酰胺丙基甜菜碱）在水中混合而制成。
The sulphate ingredient acts as a surfactant, essentially heavy duty soap that makes it easier to trap oil and grease.	该硫酸盐成分起到表面活性剂的作用，本质上是一种结实耐用的肥皂，有助于更好地吸走油脂。
Specialty shampoos are marketed to people with dandruff, color-treated hair, gluten or wheat allergies, an interest in using an organic product, and infants and young children ("baby shampoo" is less irritating).	专业洗发水的销售对象是头屑较多者、染发者、对麸质或小麦过敏者、对使用有机产品有兴趣者以及婴幼儿（“宝宝洗发水”的刺激性会小一些）。
There are also shampoos intended for animals that may contain insecticides or other medications to treat skin conditions or parasite infestations such as fleas.	也有专门针对动物的洗发水，这种洗发水可能含有杀虫剂或其他药物，用于治疗皮肤问题或跳蚤等寄生虫感染。
The word shampoo entered the English language from the Indian subcontinent during the colonial era.	“shampoo”一词于殖民时期由印度次大陆传入英国。
It dates to 1762 and is derived from Hindi chāmpo (चाँपो [tʃãːpoː]), itself derived from the Sanskrit root chapati (चपति), which means to press, knead, soothe.	这个词可追溯到 1762 年，源自印地语中的“chāmpo（चाँपो [tʃãːpoː]）”, 而这个印地语单词本身又源自梵语的词根“ chapati（चपति）”, 意为按压、揉捏、抚慰。
In the Indian subcontinent, a variety of herbs and their extracts have been used as shampoos since ancient times.	在印度次大陆，各种各样的草药及其提取物自古以来就被用作洗发水。
A very effective early shampoo was made by boiling Sapindus with dried Indian gooseberry (amla) and a selection of other herbs, using the strained extract.	早期有一种非常有效的洗发水是将无患子与晒干的印度猕猴桃（alma）以及其他精选的草药放在一起煮沸然后过滤提取出来的。
Sapindus, also known as soapberries or soapnuts, a tropical tree widespread in India, is called ksuna (Sanskrit: क्षुण) in ancient Indian texts and its fruit pulp contains saponins which are a natural surfactant.	无患子，又称木患子、油患子，是一种广泛分布在印度的热带树木，在古印度典籍中被称为 ksuna（梵语: क्षुण），果肉含有皂苷，是一种天然的表面活性剂。
The extract of soapberries creates a lather which Indian texts called phenaka (Sanskrit: फेनक).	无患子的提取物会产生一种在印度典籍中叫做“phenaka（梵语：फेनक）”的泡沫。
It leaves the hair soft, shiny and manageable.	它可以使头发柔软，有光泽，易于打理。
Other products used for hair cleansing were shikakai (Acacia concinna), hibiscus flowers, ritha (Sapindus mukorossi) and arappu (Albizzia amara).	其他用于头发清洁的产品还有头发果子（Acacia concinna）、洛神花、 无患子果（Sapindus mukorossi）以及合欢花（Albizzia amara）。
Guru Nanak, the founder and the first Guru of Sikhism, made references to soapberry tree and soap in the 16th century.	锡克教的创教人兼锡克教第一位古鲁纳纳克在 16 世纪曾提到过无患子树和肥皂。
Cleansing with hair and body massage (champu) during one's daily bath was an indulgence of early colonial traders in India.	每天沐浴时用头发和身体清洁剂（champu）来清洁是早期印度殖民地商人的一大嗜好。
When they returned to Europe, they introduced the newly learned habits, including the hair treatment they called shampoo.	当他们回到欧洲，他们这一新习惯也随之被传了过来，包括头发护理法也被带回，他们称之为“香波”。
Sake Dean Mahomed, an Indian traveller, surgeon, and entrepreneur, is credited with introducing the practice of champooi or "shampooing" to Britain.	米克尔·恩迪·穆罕默德是印度的一位旅行家兼外科医生兼企业家，人们认为是他把“shampooing（香波）”的做法带进了英国。
In 1814, Mahomed, with his Irish wife Jane Daly, opened the first commercial "shampooing" vapour masseur bath in England, in Brighton.	1814 年，穆罕默德和他的爱尔兰妻子简·戴莉在英国布莱顿开了第一家商业“香波”蒸汽按摩洗浴店。
He described the treatment in a local paper as "The Indian Medicated Vapour Bath (type of Turkish bath), a cure to many diseases and giving full relief when everything fails; particularly Rheumatic and paralytic, gout, stiff joints, old sprains, lame legs, aches and pains in the joints".	他在当地的一份报纸上将这种护理法描述为“印度药物蒸汽浴（蒸气浴是土耳其的一种沐浴法），可以治愈多种疾病，能在你到处求医无果时帮你彻底脱离苦海，特别是对于风湿病、麻痹症、痛风、关节僵硬、陈年扭伤、跛腿、各种疼痛以及和关节疼痛。”
During the early stages of shampoo in Europe, English hair stylists boiled shaved soap in water and added herbs to give the hair shine and fragrance.	在洗发水被引进英国早期，英国的发型师把肥皂削成片放在水里煮沸，然后加入草药来使头发变香且有光泽。
Commercially made shampoo was available from the turn of the 20th century.	20 世纪初起，市面上开始出现商业性质的洗发水。
A 1914 advertisement for Canthrox Shampoo in American Magazine showed young women at camp washing their hair with Canthrox in a lake; magazine advertisements in 1914 by Rexall featured Harmony Hair Beautifier and Shampoo.	1914 年，《美国杂志》刊登了一则 Canthrox 洗发水广告，广告中年轻的女士在营地上用 Canthrox 洗发水在湖中洗头。而 1914 年 Rexall 公司在杂志上刊登的洗发水广告则主打“Hamony 系列美发洗发用品”。
In 1927, liquid shampoo was invented by German inventor Hans Schwarzkopf in Berlin, whose name created a shampoo brand sold in Europe.	1927 年，德国发明家汉斯·施华蔻在柏林发明了液体洗发水，他的名字成为该款洗发水在欧洲市场销售的品牌名。
Originally, soap and shampoo were very similar products; both containing the same naturally derived surfactants, a type of detergent.	一开始，肥皂和洗发水这两种产品是非常相似的，两者都含有相同的天然表面活性剂，而表面活性剂是一种洗涤剂。
Modern shampoo as it is known today was first introduced in the 1930s with Drene, the first shampoo using synthetic surfactants instead of soap.	我们今天所熟悉的现代洗发水的初代是 20 世纪 30 年代推出的 Drene 洗发水，这是第一款使用合成表面活性剂代替肥皂的洗发水。
Early shampoos used in Indonesia were made from the husk and straw (merang) of rice.	早期在印尼，人们使用的洗发水是由稻壳和秸秆（merang）制成的。
The husks and straws were burned into ash, and the ashes (which have alkaline properties) are mixed with water to form lather.	他们把稻壳和秸秆烧成灰烬，灰烬（具有碱性）与水混合就会形成泡沫。
The ashes and lather were scrubbed into the hair and rinsed out, leaving the hair clean, but very dry.	弄一些灰烬和泡沫到头发上，揉搓后用水冲洗掉，这样头发就干净了，但是非常干燥。
Afterwards, coconut oil was applied to the hair in order to moisturize it.	后来，椰子油也被用于洗头，以滋润头发。
Certain Native American tribes used extracts from North American plants as hair shampoo; for example the Costanoans of present-day coastal California used extracts from the coastal woodfern, Dryopteris expansa,	某些美洲土著部落以北美地区的植物提取物作为洗发液。例如，今天加利福尼亚沿海的柯斯达诺人就从沿海生长的木蕨（广布鳞毛蕨）中提取。
Before quinoa can be eaten the saponin must be washed out from the grain prior to cooking.	食用藜麦前必须先洗一下，将上面的皂苷洗掉，再进行烹饪。
Pre-Columbian Andean civilizations used this soapy by-product as a shampoo.	前哥伦布时代的安第斯文明将这种含肥皂的副产品用作洗发水。
In the United States, the Food and Drug Administration (FDA) mandates that shampoo containers accurately list ingredients on the products container.	美国食品药品监督管理局规定，在美国，洗发水必须在瓶身上准确列出所含成分。
The government further regulates what shampoo manufacturers can and cannot claim as any associated benefit.	政府还进一步规定了洗发水厂商可以宣称产品具有哪些功效，不可以宣称哪些功效。
Shampoo producers often use these regulations to challenge marketing claims made by competitors, helping to enforce these regulations.	洗发水生产商经常利用这些规定来挑战竞争对手的营销宣传，从而推动了这些规定的落实。
While the claims may be substantiated, however, the testing methods and details of such claims are not as straightforward.	然而，虽然对营销宣传进行验证是有其可能性的，但真要验起来，用什么手段，要验证哪些细节，谈何容易。
For example, many products are purported to protect hair from damage due to ultraviolet radiation.	比如，很多洗发用品都宣称能够保护头发免受紫外线辐射的伤害。
While the ingredient responsible for this protection does block UV, it is not often present in a high enough concentration to be effective.	洗发水中确实存在具有抵挡紫外线功能的成分，但浓度往往不够高，不足以有效地阻挡紫外线。
The North American Hair Research Society has a program to certify functional claims based on third-party testing.	北美头发研究协会就有一个基于第三方测试对功效宣传进行认证的计划。
Shampoos made for treating medical conditions such as dandruff or itchy scalp are regulated as OTC drugs in the US marketplace.	用于治疗头屑或头皮瘙痒等疾病状况的洗发水在美国市场被列为非处方药。
